change,cbo,cbomodified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom2,tcc,lcc,totalmethodsqty,staticmethodsqty,publicmethodsqty,privatemethodsqty,protectedmethodsqty,defaultmethodsqty,visiblemethodsqty,finalmethodsqty,synchronizedmethodsqty,totalfieldsqty,staticfieldsqty,publicfieldsqty,privatefieldsqty,protectedfieldsqty,defaultfieldsqty,finalfieldsqty,nosi,loc,returnqty,loopqty,comparisonsqty,trycatchqty,parenthesizedexpsqty,stringliteralsqty,numbersqty,assignmentsqty,mathoperationsqty,variablesqty,maxnestedblocksqty,anonymousclassesqty,innerclassesqty,lambdasqty,uniquewordsqty,logstatementsqty,avgcyclomatic,countclassbase,countclasscoupled,countclassderived,countdeclclassmethod,countdeclclassvariable,countdeclinstancemethod,countdeclinstancevariable,countdeclmethod,countdeclmethodall,countdeclmethoddefault,countdeclmethodprivate,countdeclmethodprotected,countdeclmethodpublic,countline,countlineblank,countlinecode,countlinecodedecl,countlinecodeexe,countlinecomment,countsemicolon,countstmt,countstmtdecl,countstmtexe,maxcyclomatic,maxinheritancetree,percentlackofcohesion,ratiocommenttocode,sumcyclomatic,maxnesting,boc,tach,fch,lch,cho,frch,chd,wcd,wfr,ataf,lca,lcd,csb,csbs,acdf,type,severity,resolution,status,effort
0,0.022658049636307433,0.022425373456134785,0.011321681770531415,0.022658049636307433,0.017195875658341336,0.024175473851486187,0.0,0.022400453327296704,0.0,0.03846456598061984,0.03582099175433716,0.04730845058184653,0.016620419543775713,0.0,0.01691559181717038,0.014697761554393495,0.0,0.0,0.01677699906635327,0.0,0.0,0.04849709677315423,0.06520654280550292,0.0,0.049689920239958565,0.0,0.0,0.052412963819202296,0.00244535234437952,0.01959664444125498,0.021068932749439682,0.015172428225860112,0.0,0.0,0.0,0.03447341553916272,0.012658579870879956,0.022340854101633677,0.028858496587963654,0.0236731362306121,0.02995435438783957,0.013034364783429585,0.015375520133814751,0.0,0.03097805401401534,0.0,0.02109122703047989,0.024455799402225926,0.023483149379035305,0.0,0.0,0.06524923874321321,0.0186496348848558,0.01762724692862601,0.016650209592492502,0.015915793505238984,0.0,0.014700055198810909,0.0,0.016947141037351576,0.02092098746893508,0.013033108104384952,0.020527826988620677,0.02223692669090648,0.020780052584594016,0.031927314039576674,0.018164902993939795,0.018970417242265832,0.023124999619308306,0.018523627548563383,0.028462722678592803,0.017119673934947517,0.028959785832502544,0.0,0.023561486343096086,0.0357256796484452,0.015263209307738996,0.0,0.0,0.027583458472940497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.038554042258180495,0.0,0.0206901472150592,0.015381401780969658
0,0.022658049636307433,0.022425373456134785,0.011321681770531415,0.022658049636307433,0.017195875658341336,0.024175473851486187,0.0,0.022400453327296704,0.0,0.03846456598061984,0.03582099175433716,0.04730845058184653,0.016620419543775713,0.0,0.01691559181717038,0.014697761554393495,0.0,0.0,0.01677699906635327,0.0,0.0,0.04849709677315423,0.06520654280550292,0.0,0.049689920239958565,0.0,0.0,0.052412963819202296,0.00244535234437952,0.01959664444125498,0.021068932749439682,0.015172428225860112,0.0,0.0,0.0,0.03447341553916272,0.012658579870879956,0.022340854101633677,0.028858496587963654,0.0236731362306121,0.02995435438783957,0.013034364783429585,0.015375520133814751,0.0,0.03097805401401534,0.0,0.02109122703047989,0.024455799402225926,0.023483149379035305,0.0,0.0,0.06524923874321321,0.0186496348848558,0.01762724692862601,0.016650209592492502,0.015915793505238984,0.0,0.014700055198810909,0.0,0.016947141037351576,0.02092098746893508,0.013033108104384952,0.020527826988620677,0.02223692669090648,0.020780052584594016,0.031927314039576674,0.018164902993939795,0.018970417242265832,0.023124999619308306,0.018523627548563383,0.028462722678592803,0.017119673934947517,0.028959785832502544,0.0,0.023561486343096086,0.0357256796484452,0.015263209307738996,0.0,0.0,0.027583458472940497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.038453504452424146
0,0.022658049636307433,0.022425373456134785,0.011321681770531415,0.022658049636307433,0.017195875658341336,0.024175473851486187,0.0,0.022400453327296704,0.0,0.03846456598061984,0.03582099175433716,0.04730845058184653,0.016620419543775713,0.0,0.01691559181717038,0.014697761554393495,0.0,0.0,0.01677699906635327,0.0,0.0,0.04849709677315423,0.06520654280550292,0.0,0.049689920239958565,0.0,0.0,0.052412963819202296,0.00244535234437952,0.01959664444125498,0.021068932749439682,0.015172428225860112,0.0,0.0,0.0,0.03447341553916272,0.012658579870879956,0.022340854101633677,0.028858496587963654,0.0236731362306121,0.02995435438783957,0.013034364783429585,0.015375520133814751,0.0,0.03097805401401534,0.0,0.02109122703047989,0.024455799402225926,0.023483149379035305,0.0,0.0,0.06524923874321321,0.0186496348848558,0.01762724692862601,0.016650209592492502,0.015915793505238984,0.0,0.014700055198810909,0.0,0.016947141037351576,0.02092098746893508,0.013033108104384952,0.020527826988620677,0.02223692669090648,0.020780052584594016,0.031927314039576674,0.018164902993939795,0.018970417242265832,0.023124999619308306,0.018523627548563383,0.028462722678592803,0.017119673934947517,0.028959785832502544,0.0,0.023561486343096086,0.0357256796484452,0.015263209307738996,0.0,0.0,0.027583458472940497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.038453504452424146
0,0.022658049636307433,0.022425373456134785,0.011321681770531415,0.022658049636307433,0.017195875658341336,0.024175473851486187,0.0,0.022400453327296704,0.0,0.03846456598061984,0.03582099175433716,0.04730845058184653,0.016620419543775713,0.0,0.01691559181717038,0.014697761554393495,0.0,0.0,0.01677699906635327,0.0,0.0,0.04849709677315423,0.06520654280550292,0.0,0.049689920239958565,0.0,0.0,0.052412963819202296,0.00244535234437952,0.01959664444125498,0.021068932749439682,0.015172428225860112,0.0,0.0,0.0,0.03447341553916272,0.012658579870879956,0.022340854101633677,0.028858496587963654,0.0236731362306121,0.02995435438783957,0.013034364783429585,0.015375520133814751,0.0,0.03097805401401534,0.0,0.02109122703047989,0.024455799402225926,0.023483149379035305,0.0,0.0,0.06524923874321321,0.0186496348848558,0.01762724692862601,0.016650209592492502,0.015915793505238984,0.0,0.014700055198810909,0.0,0.016947141037351576,0.02092098746893508,0.013033108104384952,0.020527826988620677,0.02223692669090648,0.020780052584594016,0.031927314039576674,0.018164902993939795,0.018970417242265832,0.023124999619308306,0.018523627548563383,0.028462722678592803,0.017119673934947517,0.028959785832502544,0.0,0.023561486343096086,0.0357256796484452,0.015263209307738996,0.0,0.0,0.027583458472940497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.019226752226212073
0,0.022658049636307433,0.022425373456134785,0.011321681770531415,0.022658049636307433,0.017195875658341336,0.024175473851486187,0.0,0.022400453327296704,0.0,0.03846456598061984,0.03582099175433716,0.04730845058184653,0.016620419543775713,0.0,0.01691559181717038,0.014697761554393495,0.0,0.0,0.01677699906635327,0.0,0.0,0.04849709677315423,0.06520654280550292,0.0,0.049689920239958565,0.0,0.0,0.052412963819202296,0.00244535234437952,0.01959664444125498,0.021068932749439682,0.015172428225860112,0.0,0.0,0.0,0.03447341553916272,0.012658579870879956,0.022340854101633677,0.028858496587963654,0.0236731362306121,0.02995435438783957,0.013034364783429585,0.015375520133814751,0.0,0.03097805401401534,0.0,0.02109122703047989,0.024455799402225926,0.023483149379035305,0.0,0.0,0.06524923874321321,0.0186496348848558,0.01762724692862601,0.016650209592492502,0.015915793505238984,0.0,0.014700055198810909,0.0,0.016947141037351576,0.02092098746893508,0.013033108104384952,0.020527826988620677,0.02223692669090648,0.020780052584594016,0.031927314039576674,0.018164902993939795,0.018970417242265832,0.023124999619308306,0.018523627548563383,0.028462722678592803,0.017119673934947517,0.028959785832502544,0.0,0.023561486343096086,0.0357256796484452,0.015263209307738996,0.0,0.0,0.027583458472940497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.046274481338274755,0.0413802944301184,0.057680256678636216
0,0.03511997693627652,0.03465739534129921,0.016982522655797125,0.03511997693627652,0.011463917105560892,0.06043868462871547,0.0,0.010961923968677111,0.0,0.034044718525966085,0.024473969610980008,0.03379175115902317,0.00886422375668038,0.0,0.007048163257154324,0.004899253851464498,0.0,0.04501491366063437,0.009786582788706075,0.0,0.030729254193150105,0.021217479838254977,0.0,0.0,0.021739340104981873,0.0,0.0,0.024190598685785675,0.0042793666026641605,0.01086214006172419,0.021068932749439682,0.0,0.020797258270192576,0.07355327591152279,0.0,0.004810244028720379,0.0,0.0076429237716115215,0.007214624146990914,0.007475727230719611,0.05990870877567914,0.006517182391714792,0.030751040267629502,0.006730840796117472,0.029229292900320922,0.0,0.02109122703047989,0.04891159880445185,0.025160517191823543,0.0,0.0,0.0,0.00994647193858976,0.04113024283346069,0.008880111782662667,0.008488423202794124,0.045466289298031565,0.004900018399603636,0.0,0.007061308765563157,0.012651334605108235,0.007749415629634296,0.009821156441614598,0.012295712405560053,0.006527765209820109,0.036066039933595875,0.006709558763527312,0.008461624956981882,0.01007056435034394,0.006675181098581399,0.014231361339296401,0.017119673934947517,0.03974872565245447,0.0,0.056098777007371634,0.053588519472667795,0.07936868840024278,0.0,0.0,0.033852426307699704,0.0,0.0,0.0,0.04847825409548926,0.016730558114237255,0.0,0.00840574645072223,0.031648156263843555,0.001721280340446387,0.0,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.038453504452424146
0,0.03511997693627652,0.03465739534129921,0.016982522655797125,0.03511997693627652,0.011463917105560892,0.06043868462871547,0.0,0.010961923968677111,0.0,0.034044718525966085,0.024473969610980008,0.03379175115902317,0.00886422375668038,0.0,0.007048163257154324,0.004899253851464498,0.0,0.04501491366063437,0.009786582788706075,0.0,0.030729254193150105,0.021217479838254977,0.0,0.0,0.021739340104981873,0.0,0.0,0.024190598685785675,0.0042793666026641605,0.01086214006172419,0.021068932749439682,0.0,0.020797258270192576,0.07355327591152279,0.0,0.004810244028720379,0.0,0.0076429237716115215,0.007214624146990914,0.007475727230719611,0.05990870877567914,0.006517182391714792,0.030751040267629502,0.006730840796117472,0.029229292900320922,0.0,0.02109122703047989,0.04891159880445185,0.025160517191823543,0.0,0.0,0.0,0.00994647193858976,0.04113024283346069,0.008880111782662667,0.008488423202794124,0.045466289298031565,0.004900018399603636,0.0,0.007061308765563157,0.012651334605108235,0.007749415629634296,0.009821156441614598,0.012295712405560053,0.006527765209820109,0.036066039933595875,0.006709558763527312,0.008461624956981882,0.01007056435034394,0.006675181098581399,0.014231361339296401,0.017119673934947517,0.03974872565245447,0.0,0.056098777007371634,0.053588519472667795,0.07936868840024278,0.0,0.0,0.033852426307699704,0.0,0.0,0.0,0.04847825409548926,0.016730558114237255,0.0,0.00840574645072223,0.031648156263843555,0.001721280340446387,0.0,0.0,0.03267729577810861,0.023132425354908295,0.046274481338274755,0.0413802944301184,0.0
0,0.03511997693627652,0.03465739534129921,0.016982522655797125,0.03511997693627652,0.011463917105560892,0.06043868462871547,0.0,0.010961923968677111,0.0,0.034044718525966085,0.024473969610980008,0.03379175115902317,0.00886422375668038,0.0,0.007048163257154324,0.004899253851464498,0.0,0.04501491366063437,0.009786582788706075,0.0,0.030729254193150105,0.021217479838254977,0.0,0.0,0.021739340104981873,0.0,0.0,0.024190598685785675,0.0042793666026641605,0.01086214006172419,0.021068932749439682,0.0,0.020797258270192576,0.07355327591152279,0.0,0.004810244028720379,0.0,0.0076429237716115215,0.007214624146990914,0.007475727230719611,0.05990870877567914,0.006517182391714792,0.030751040267629502,0.006730840796117472,0.029229292900320922,0.0,0.02109122703047989,0.04891159880445185,0.025160517191823543,0.0,0.0,0.0,0.00994647193858976,0.04113024283346069,0.008880111782662667,0.008488423202794124,0.045466289298031565,0.004900018399603636,0.0,0.007061308765563157,0.012651334605108235,0.007749415629634296,0.009821156441614598,0.012295712405560053,0.006527765209820109,0.036066039933595875,0.006709558763527312,0.008461624956981882,0.01007056435034394,0.006675181098581399,0.014231361339296401,0.017119673934947517,0.03974872565245447,0.0,0.056098777007371634,0.053588519472667795,0.07936868840024278,0.0,0.0,0.033852426307699704,0.0,0.0,0.0,0.04847825409548926,0.016730558114237255,0.0,0.00840574645072223,0.031648156263843555,0.001721280340446387,0.0,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.009613376113106037
0,0.03511997693627652,0.03465739534129921,0.016982522655797125,0.03511997693627652,0.011463917105560892,0.06043868462871547,0.0,0.010961923968677111,0.0,0.034044718525966085,0.024473969610980008,0.03379175115902317,0.00886422375668038,0.0,0.007048163257154324,0.004899253851464498,0.0,0.04501491366063437,0.009786582788706075,0.0,0.030729254193150105,0.021217479838254977,0.0,0.0,0.021739340104981873,0.0,0.0,0.024190598685785675,0.0042793666026641605,0.01086214006172419,0.021068932749439682,0.0,0.020797258270192576,0.07355327591152279,0.0,0.004810244028720379,0.0,0.0076429237716115215,0.007214624146990914,0.007475727230719611,0.05990870877567914,0.006517182391714792,0.030751040267629502,0.006730840796117472,0.029229292900320922,0.0,0.02109122703047989,0.04891159880445185,0.025160517191823543,0.0,0.0,0.0,0.00994647193858976,0.04113024283346069,0.008880111782662667,0.008488423202794124,0.045466289298031565,0.004900018399603636,0.0,0.007061308765563157,0.012651334605108235,0.007749415629634296,0.009821156441614598,0.012295712405560053,0.006527765209820109,0.036066039933595875,0.006709558763527312,0.008461624956981882,0.01007056435034394,0.006675181098581399,0.014231361339296401,0.017119673934947517,0.03974872565245447,0.0,0.056098777007371634,0.053588519472667795,0.07936868840024278,0.0,0.0,0.033852426307699704,0.0,0.0,0.0,0.04847825409548926,0.016730558114237255,0.0,0.00840574645072223,0.031648156263843555,0.001721280340446387,0.0,0.0,0.03267729577810861,0.023132425354908295,0.046274481338274755,0.0413802944301184,0.0
0,0.03511997693627652,0.03465739534129921,0.016982522655797125,0.03511997693627652,0.011463917105560892,0.06043868462871547,0.0,0.010961923968677111,0.0,0.034044718525966085,0.024473969610980008,0.03379175115902317,0.00886422375668038,0.0,0.007048163257154324,0.004899253851464498,0.0,0.04501491366063437,0.009786582788706075,0.0,0.030729254193150105,0.021217479838254977,0.0,0.0,0.021739340104981873,0.0,0.0,0.024190598685785675,0.0042793666026641605,0.01086214006172419,0.021068932749439682,0.0,0.020797258270192576,0.07355327591152279,0.0,0.004810244028720379,0.0,0.0076429237716115215,0.007214624146990914,0.007475727230719611,0.05990870877567914,0.006517182391714792,0.030751040267629502,0.006730840796117472,0.029229292900320922,0.0,0.02109122703047989,0.04891159880445185,0.025160517191823543,0.0,0.0,0.0,0.00994647193858976,0.04113024283346069,0.008880111782662667,0.008488423202794124,0.045466289298031565,0.004900018399603636,0.0,0.007061308765563157,0.012651334605108235,0.007749415629634296,0.009821156441614598,0.012295712405560053,0.006527765209820109,0.036066039933595875,0.006709558763527312,0.008461624956981882,0.01007056435034394,0.006675181098581399,0.014231361339296401,0.017119673934947517,0.03974872565245447,0.0,0.056098777007371634,0.053588519472667795,0.07936868840024278,0.0,0.0,0.033852426307699704,0.0,0.0,0.0,0.04847825409548926,0.016730558114237255,0.0,0.00840574645072223,0.031648156263843555,0.001721280340446387,0.0,0.0,0.03267729577810861,0.023132425354908295,0.046274481338274755,0.0413802944301184,0.0
0,0.03511997693627652,0.03465739534129921,0.016982522655797125,0.03511997693627652,0.011463917105560892,0.06043868462871547,0.0,0.010961923968677111,0.0,0.034044718525966085,0.024473969610980008,0.03379175115902317,0.00886422375668038,0.0,0.007048163257154324,0.004899253851464498,0.0,0.04501491366063437,0.009786582788706075,0.0,0.030729254193150105,0.021217479838254977,0.0,0.0,0.021739340104981873,0.0,0.0,0.024190598685785675,0.0042793666026641605,0.01086214006172419,0.021068932749439682,0.0,0.020797258270192576,0.07355327591152279,0.0,0.004810244028720379,0.0,0.0076429237716115215,0.007214624146990914,0.007475727230719611,0.05990870877567914,0.006517182391714792,0.030751040267629502,0.006730840796117472,0.029229292900320922,0.0,0.02109122703047989,0.04891159880445185,0.025160517191823543,0.0,0.0,0.0,0.00994647193858976,0.04113024283346069,0.008880111782662667,0.008488423202794124,0.045466289298031565,0.004900018399603636,0.0,0.007061308765563157,0.012651334605108235,0.007749415629634296,0.009821156441614598,0.012295712405560053,0.006527765209820109,0.036066039933595875,0.006709558763527312,0.008461624956981882,0.01007056435034394,0.006675181098581399,0.014231361339296401,0.017119673934947517,0.03974872565245447,0.0,0.056098777007371634,0.053588519472667795,0.07936868840024278,0.0,0.0,0.033852426307699704,0.0,0.0,0.0,0.04847825409548926,0.016730558114237255,0.0,0.00840574645072223,0.031648156263843555,0.001721280340446387,0.0,0.0,0.03267729577810861,0.030843233806544395,0.046274481338274755,0.0413802944301184,0.009613376113106037
0,0.01925934219086132,0.02548337892742589,0.04528672708212566,0.01925934219086132,0.005731958552780446,0.012087736925743093,0.0,0.011915134748562078,0.0,0.04168066166041003,0.008565889466633673,0.007884741921335923,0.005540139847925238,0.0,0.004228897954292595,0.004899253851464498,0.0,0.022507456830317185,0.005592333022117757,0.0,0.0,0.03940389112818781,0.045142991173040485,0.0,0.03416182016497151,0.0,0.10179731971185753,0.052412963819202296,0.00244535234437952,0.01858881701284758,0.016855146199551745,0.015172428225860112,0.0,0.0,0.0,0.008818780719320695,0.0,0.00940667541121418,0.0,0.010590613576852783,0.014977177193919784,0.04562027674200354,0.015375520133814751,0.006730840796117472,0.016488319071975906,0.015833173902871023,0.02109122703047989,0.04891159880445185,0.01761236203427648,0.0,0.0,0.04517254989914761,0.0062165449616186,0.023502995904834678,0.005550069864164167,0.005305264501746327,0.022733144649015782,0.004900018399603636,0.0,0.004236785259337894,0.017403299310441572,0.013737600434351706,0.017871284672446235,0.011772490601068136,0.017189781719192953,0.012416177682057597,0.011128048680972127,0.0150125604075485,0.02051411256551543,0.010680289757730239,0.014231361339296401,0.017119673934947517,0.03690953096299344,0.0,0.010097779861326895,0.0178628398242226,0.07936868840024278,0.0,0.0,0.033852426307699704,0.0,0.0,0.0,0.0,0.016730558114237255,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.038453504452424146
0,0.01925934219086132,0.018348032827746642,0.005660840885265707,0.01925934219086132,0.019106528509268153,0.024175473851486187,0.0,0.020494031767526774,0.004048843554476197,0.033447445843038284,0.0,0.0,0.006648167817510285,0.01840681325440716,0.00563853060572346,0.009798507702928996,0.0,0.0,0.005592333022117757,0.0,0.0,0.006062137096644279,0.01003177581623122,0.0,0.006211240029994821,0.0,0.0,0.008063532895261892,0.007336057033138561,0.027659263868514174,0.0,0.06068971290344045,0.06239177481057773,0.04413196554691367,0.0,0.17797902906265403,0.0161109198356654,0.09994592624415066,0.05771699317592731,0.016820386269119126,0.07488588596959893,0.0,0.015375520133814751,0.013461681592234945,0.07069991359650275,0.0,0.06327368109143967,0.024455799402225926,0.06373997688595297,0.0,0.018416955824735265,0.010038344422032802,0.00497323596929488,0.0,0.006660083836997,0.006366317402095593,0.0,0.009800036799207271,0.0,0.005649047012450526,0.029869492433523832,0.00951064645455118,0.03493755652180931,0.012557323307806012,0.042974454297982384,0.013598670794634511,0.03191131607043478,0.03029807645887061,0.014173386863447025,0.034377182657694204,0.07827248736613021,0.017119673934947517,0.0,0.0,0.005609877700737164,0.08931419912111299,0.06410547909250379,0.0,0.0,0.033852426307699704,0.0,0.0,0.0,0.00019877777906972255,0.031453449254766036,0.0,0.006473991055214638,0.007322734843880645,0.002063398172087905,0.003696738753884067,0.0,0.03267729577810861,0.038554042258180495,0.0,0.0206901472150592,0.019226752226212073
