change,cbo,cbomodified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom2,tcc,lcc,totalmethodsqty,staticmethodsqty,publicmethodsqty,privatemethodsqty,protectedmethodsqty,defaultmethodsqty,visiblemethodsqty,finalmethodsqty,synchronizedmethodsqty,totalfieldsqty,staticfieldsqty,publicfieldsqty,privatefieldsqty,protectedfieldsqty,defaultfieldsqty,finalfieldsqty,nosi,loc,returnqty,loopqty,comparisonsqty,trycatchqty,parenthesizedexpsqty,stringliteralsqty,numbersqty,assignmentsqty,mathoperationsqty,variablesqty,maxnestedblocksqty,anonymousclassesqty,innerclassesqty,uniquewordsqty,modifiers,logstatementsqty,avgcyclomatic,countclassbase,countclasscoupled,countclassderived,countdeclclassmethod,countdeclclassvariable,countdeclinstancemethod,countdeclinstancevariable,countdeclmethod,countdeclmethodall,countdeclmethoddefault,countdeclmethodprivate,countdeclmethodprotected,countdeclmethodpublic,countline,countlineblank,countlinecode,countlinecodedecl,countlinecodeexe,countlinecomment,countsemicolon,countstmt,countstmtdecl,countstmtexe,maxcyclomatic,maxinheritancetree,percentlackofcohesion,ratiocommenttocode,sumcyclomatic,maxnesting,boc,lch,type,severity,resolution,status,effort
1,0.009448502566434504,0.01390779333514784,0.01978227431945568,0.009448502566434504,0.030091275708136533,0.01859841585440341,0.0,0.04308927955562141,0.01690230841514169,0.0439616023976564,0.008706962409040026,0.014066857517298826,0.027150092713396138,0.09445508916481044,0.0263290227998865,0.046286872416643386,0.0,0.0,0.02641346399369159,0.0,0.0,0.0538528261148013,0.09000703207408191,0.1318073435607412,0.028205406366325913,0.0,0.0,0.0831832766518058,0.026704732168548743,0.0169546969005211,0.04957874519011711,0.04106437150620224,0.07467024561434157,0.004876104781336927,0.0412547952891699,0.008662603139425974,0.04654998909104981,0.04997886799973251,0.015571306433016253,0.047808583691310434,0.04470459846768431,0.0,0.0,0.05459510396453181,0.03585173696910374,0.0,0.041218280569124834,0.0297219149138882,0.03249485561867077,0.0,0.09445401430305367,0.09000703207408191,0.0,0.0,0.027150475624830105,0.025695893004739376,0.0,0.046286872416643386,0.0,0.02632942780341371,0.03723533556892763,0.032323157472287194,0.024264363689140558,0.04782708465915619,0.022406715793077313,0.06687491640139999,0.025050314033680278,0.031144553573305957,0.040883767137871015,0.030722336165234863,0.03366445694579656,0.021081851067789197,0.04631480051486277,0.050251890762960605,0.0,0.044757739999311846,0.004045004283813493,0.006699500235922905,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.002612560556998054
1,0.009448502566434504,0.01390779333514784,0.01978227431945568,0.009448502566434504,0.030091275708136533,0.01859841585440341,0.0,0.04308927955562141,0.01690230841514169,0.0439616023976564,0.008706962409040026,0.014066857517298826,0.027150092713396138,0.09445508916481044,0.0263290227998865,0.046286872416643386,0.0,0.0,0.02641346399369159,0.0,0.0,0.0538528261148013,0.09000703207408191,0.1318073435607412,0.028205406366325913,0.0,0.0,0.0831832766518058,0.026704732168548743,0.0169546969005211,0.04957874519011711,0.04106437150620224,0.07467024561434157,0.004876104781336927,0.0412547952891699,0.008662603139425974,0.04654998909104981,0.04997886799973251,0.015571306433016253,0.047808583691310434,0.04470459846768431,0.0,0.0,0.05459510396453181,0.03585173696910374,0.0,0.041218280569124834,0.0297219149138882,0.03249485561867077,0.0,0.09445401430305367,0.09000703207408191,0.0,0.0,0.027150475624830105,0.025695893004739376,0.0,0.046286872416643386,0.0,0.02632942780341371,0.03723533556892763,0.032323157472287194,0.024264363689140558,0.04782708465915619,0.022406715793077313,0.06687491640139999,0.025050314033680278,0.031144553573305957,0.040883767137871015,0.030722336165234863,0.03366445694579656,0.021081851067789197,0.04631480051486277,0.050251890762960605,0.0,0.044757739999311846,0.004045004283813493,0.006699500235922905,0.03569153051241249,0.031398876686031585,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.009448502566434504,0.01390779333514784,0.01978227431945568,0.009448502566434504,0.030091275708136533,0.01859841585440341,0.0,0.04308927955562141,0.01690230841514169,0.0439616023976564,0.008706962409040026,0.014066857517298826,0.027150092713396138,0.09445508916481044,0.0263290227998865,0.046286872416643386,0.0,0.0,0.02641346399369159,0.0,0.0,0.0538528261148013,0.09000703207408191,0.1318073435607412,0.028205406366325913,0.0,0.0,0.0831832766518058,0.026704732168548743,0.0169546969005211,0.04957874519011711,0.04106437150620224,0.07467024561434157,0.004876104781336927,0.0412547952891699,0.008662603139425974,0.04654998909104981,0.04997886799973251,0.015571306433016253,0.047808583691310434,0.04470459846768431,0.0,0.0,0.05459510396453181,0.03585173696910374,0.0,0.041218280569124834,0.0297219149138882,0.03249485561867077,0.0,0.09445401430305367,0.09000703207408191,0.0,0.0,0.027150475624830105,0.025695893004739376,0.0,0.046286872416643386,0.0,0.02632942780341371,0.03723533556892763,0.032323157472287194,0.024264363689140558,0.04782708465915619,0.022406715793077313,0.06687491640139999,0.025050314033680278,0.031144553573305957,0.040883767137871015,0.030722336165234863,0.03366445694579656,0.021081851067789197,0.04631480051486277,0.050251890762960605,0.0,0.044757739999311846,0.004045004283813493,0.006699500235922905,0.03569153051241249,0.031398876686031585,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.009448502566434504,0.01390779333514784,0.01978227431945568,0.009448502566434504,0.030091275708136533,0.01859841585440341,0.0,0.04308927955562141,0.01690230841514169,0.0439616023976564,0.008706962409040026,0.014066857517298826,0.027150092713396138,0.09445508916481044,0.0263290227998865,0.046286872416643386,0.0,0.0,0.02641346399369159,0.0,0.0,0.0538528261148013,0.09000703207408191,0.1318073435607412,0.028205406366325913,0.0,0.0,0.0831832766518058,0.026704732168548743,0.0169546969005211,0.04957874519011711,0.04106437150620224,0.07467024561434157,0.004876104781336927,0.0412547952891699,0.008662603139425974,0.04654998909104981,0.04997886799973251,0.015571306433016253,0.047808583691310434,0.04470459846768431,0.0,0.0,0.05459510396453181,0.03585173696910374,0.0,0.041218280569124834,0.0297219149138882,0.03249485561867077,0.0,0.09445401430305367,0.09000703207408191,0.0,0.0,0.027150475624830105,0.025695893004739376,0.0,0.046286872416643386,0.0,0.02632942780341371,0.03723533556892763,0.032323157472287194,0.024264363689140558,0.04782708465915619,0.022406715793077313,0.06687491640139999,0.025050314033680278,0.031144553573305957,0.040883767137871015,0.030722336165234863,0.03366445694579656,0.021081851067789197,0.04631480051486277,0.050251890762960605,0.0,0.044757739999311846,0.004045004283813493,0.006699500235922905,0.03569153051241249,0.031398876686031585,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.009448502566434504,0.01390779333514784,0.01978227431945568,0.009448502566434504,0.030091275708136533,0.01859841585440341,0.0,0.04308927955562141,0.01690230841514169,0.0439616023976564,0.008706962409040026,0.014066857517298826,0.027150092713396138,0.09445508916481044,0.0263290227998865,0.046286872416643386,0.0,0.0,0.02641346399369159,0.0,0.0,0.0538528261148013,0.09000703207408191,0.1318073435607412,0.028205406366325913,0.0,0.0,0.0831832766518058,0.026704732168548743,0.0169546969005211,0.04957874519011711,0.04106437150620224,0.07467024561434157,0.004876104781336927,0.0412547952891699,0.008662603139425974,0.04654998909104981,0.04997886799973251,0.015571306433016253,0.047808583691310434,0.04470459846768431,0.0,0.0,0.05459510396453181,0.03585173696910374,0.0,0.041218280569124834,0.0297219149138882,0.03249485561867077,0.0,0.09445401430305367,0.09000703207408191,0.0,0.0,0.027150475624830105,0.025695893004739376,0.0,0.046286872416643386,0.0,0.02632942780341371,0.03723533556892763,0.032323157472287194,0.024264363689140558,0.04782708465915619,0.022406715793077313,0.06687491640139999,0.025050314033680278,0.031144553573305957,0.040883767137871015,0.030722336165234863,0.03366445694579656,0.021081851067789197,0.04631480051486277,0.050251890762960605,0.0,0.044757739999311846,0.004045004283813493,0.006699500235922905,0.03569153051241249,0.031398876686031585,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.009448502566434504,0.01390779333514784,0.01978227431945568,0.009448502566434504,0.030091275708136533,0.01859841585440341,0.0,0.04308927955562141,0.01690230841514169,0.0439616023976564,0.008706962409040026,0.014066857517298826,0.027150092713396138,0.09445508916481044,0.0263290227998865,0.046286872416643386,0.0,0.0,0.02641346399369159,0.0,0.0,0.0538528261148013,0.09000703207408191,0.1318073435607412,0.028205406366325913,0.0,0.0,0.0831832766518058,0.026704732168548743,0.0169546969005211,0.04957874519011711,0.04106437150620224,0.07467024561434157,0.004876104781336927,0.0412547952891699,0.008662603139425974,0.04654998909104981,0.04997886799973251,0.015571306433016253,0.047808583691310434,0.04470459846768431,0.0,0.0,0.05459510396453181,0.03585173696910374,0.0,0.041218280569124834,0.0297219149138882,0.03249485561867077,0.0,0.09445401430305367,0.09000703207408191,0.0,0.0,0.027150475624830105,0.025695893004739376,0.0,0.046286872416643386,0.0,0.02632942780341371,0.03723533556892763,0.032323157472287194,0.024264363689140558,0.04782708465915619,0.022406715793077313,0.06687491640139999,0.025050314033680278,0.031144553573305957,0.040883767137871015,0.030722336165234863,0.03366445694579656,0.021081851067789197,0.04631480051486277,0.050251890762960605,0.0,0.044757739999311846,0.004045004283813493,0.006699500235922905,0.03569153051241249,0.031398876686031585,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.009448502566434504,0.01390779333514784,0.01978227431945568,0.009448502566434504,0.030091275708136533,0.01859841585440341,0.0,0.04308927955562141,0.01690230841514169,0.0439616023976564,0.008706962409040026,0.014066857517298826,0.027150092713396138,0.09445508916481044,0.0263290227998865,0.046286872416643386,0.0,0.0,0.02641346399369159,0.0,0.0,0.0538528261148013,0.09000703207408191,0.1318073435607412,0.028205406366325913,0.0,0.0,0.0831832766518058,0.026704732168548743,0.0169546969005211,0.04957874519011711,0.04106437150620224,0.07467024561434157,0.004876104781336927,0.0412547952891699,0.008662603139425974,0.04654998909104981,0.04997886799973251,0.015571306433016253,0.047808583691310434,0.04470459846768431,0.0,0.0,0.05459510396453181,0.03585173696910374,0.0,0.041218280569124834,0.0297219149138882,0.03249485561867077,0.0,0.09445401430305367,0.09000703207408191,0.0,0.0,0.027150475624830105,0.025695893004739376,0.0,0.046286872416643386,0.0,0.02632942780341371,0.03723533556892763,0.032323157472287194,0.024264363689140558,0.04782708465915619,0.022406715793077313,0.06687491640139999,0.025050314033680278,0.031144553573305957,0.040883767137871015,0.030722336165234863,0.03366445694579656,0.021081851067789197,0.04631480051486277,0.050251890762960605,0.0,0.044757739999311846,0.004045004283813493,0.006699500235922905,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.002612560556998054
1,0.009448502566434504,0.01390779333514784,0.01978227431945568,0.009448502566434504,0.030091275708136533,0.01859841585440341,0.0,0.04308927955562141,0.01690230841514169,0.0439616023976564,0.008706962409040026,0.014066857517298826,0.027150092713396138,0.09445508916481044,0.0263290227998865,0.046286872416643386,0.0,0.0,0.02641346399369159,0.0,0.0,0.0538528261148013,0.09000703207408191,0.1318073435607412,0.028205406366325913,0.0,0.0,0.0831832766518058,0.026704732168548743,0.0169546969005211,0.04957874519011711,0.04106437150620224,0.07467024561434157,0.004876104781336927,0.0412547952891699,0.008662603139425974,0.04654998909104981,0.04997886799973251,0.015571306433016253,0.047808583691310434,0.04470459846768431,0.0,0.0,0.05459510396453181,0.03585173696910374,0.0,0.041218280569124834,0.0297219149138882,0.03249485561867077,0.0,0.09445401430305367,0.09000703207408191,0.0,0.0,0.027150475624830105,0.025695893004739376,0.0,0.046286872416643386,0.0,0.02632942780341371,0.03723533556892763,0.032323157472287194,0.024264363689140558,0.04782708465915619,0.022406715793077313,0.06687491640139999,0.025050314033680278,0.031144553573305957,0.040883767137871015,0.030722336165234863,0.03366445694579656,0.021081851067789197,0.04631480051486277,0.050251890762960605,0.0,0.044757739999311846,0.004045004283813493,0.006699500235922905,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.002612560556998054
1,0.009448502566434504,0.01390779333514784,0.01978227431945568,0.009448502566434504,0.030091275708136533,0.01859841585440341,0.0,0.04308927955562141,0.01690230841514169,0.0439616023976564,0.008706962409040026,0.014066857517298826,0.027150092713396138,0.09445508916481044,0.0263290227998865,0.046286872416643386,0.0,0.0,0.02641346399369159,0.0,0.0,0.0538528261148013,0.09000703207408191,0.1318073435607412,0.028205406366325913,0.0,0.0,0.0831832766518058,0.026704732168548743,0.0169546969005211,0.04957874519011711,0.04106437150620224,0.07467024561434157,0.004876104781336927,0.0412547952891699,0.008662603139425974,0.04654998909104981,0.04997886799973251,0.015571306433016253,0.047808583691310434,0.04470459846768431,0.0,0.0,0.05459510396453181,0.03585173696910374,0.0,0.041218280569124834,0.0297219149138882,0.03249485561867077,0.0,0.09445401430305367,0.09000703207408191,0.0,0.0,0.027150475624830105,0.025695893004739376,0.0,0.046286872416643386,0.0,0.02632942780341371,0.03723533556892763,0.032323157472287194,0.024264363689140558,0.04782708465915619,0.022406715793077313,0.06687491640139999,0.025050314033680278,0.031144553573305957,0.040883767137871015,0.030722336165234863,0.03366445694579656,0.021081851067789197,0.04631480051486277,0.050251890762960605,0.0,0.044757739999311846,0.004045004283813493,0.006699500235922905,0.03569153051241249,0.031398876686031585,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.009448502566434504,0.01390779333514784,0.01978227431945568,0.009448502566434504,0.030091275708136533,0.01859841585440341,0.0,0.04308927955562141,0.01690230841514169,0.0439616023976564,0.008706962409040026,0.014066857517298826,0.027150092713396138,0.09445508916481044,0.0263290227998865,0.046286872416643386,0.0,0.0,0.02641346399369159,0.0,0.0,0.0538528261148013,0.09000703207408191,0.1318073435607412,0.028205406366325913,0.0,0.0,0.0831832766518058,0.026704732168548743,0.0169546969005211,0.04957874519011711,0.04106437150620224,0.07467024561434157,0.004876104781336927,0.0412547952891699,0.008662603139425974,0.04654998909104981,0.04997886799973251,0.015571306433016253,0.047808583691310434,0.04470459846768431,0.0,0.0,0.05459510396453181,0.03585173696910374,0.0,0.041218280569124834,0.0297219149138882,0.03249485561867077,0.0,0.09445401430305367,0.09000703207408191,0.0,0.0,0.027150475624830105,0.025695893004739376,0.0,0.046286872416643386,0.0,0.02632942780341371,0.03723533556892763,0.032323157472287194,0.024264363689140558,0.04782708465915619,0.022406715793077313,0.06687491640139999,0.025050314033680278,0.031144553573305957,0.040883767137871015,0.030722336165234863,0.03366445694579656,0.021081851067789197,0.04631480051486277,0.050251890762960605,0.0,0.044757739999311846,0.004045004283813493,0.006699500235922905,0.03569153051241249,0.031398876686031585,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.009448502566434504,0.01390779333514784,0.01978227431945568,0.009448502566434504,0.030091275708136533,0.01859841585440341,0.0,0.04308927955562141,0.01690230841514169,0.0439616023976564,0.008706962409040026,0.014066857517298826,0.027150092713396138,0.09445508916481044,0.0263290227998865,0.046286872416643386,0.0,0.0,0.02641346399369159,0.0,0.0,0.0538528261148013,0.09000703207408191,0.1318073435607412,0.028205406366325913,0.0,0.0,0.0831832766518058,0.026704732168548743,0.0169546969005211,0.04957874519011711,0.04106437150620224,0.07467024561434157,0.004876104781336927,0.0412547952891699,0.008662603139425974,0.04654998909104981,0.04997886799973251,0.015571306433016253,0.047808583691310434,0.04470459846768431,0.0,0.0,0.05459510396453181,0.03585173696910374,0.0,0.041218280569124834,0.0297219149138882,0.03249485561867077,0.0,0.09445401430305367,0.09000703207408191,0.0,0.0,0.027150475624830105,0.025695893004739376,0.0,0.046286872416643386,0.0,0.02632942780341371,0.03723533556892763,0.032323157472287194,0.024264363689140558,0.04782708465915619,0.022406715793077313,0.06687491640139999,0.025050314033680278,0.031144553573305957,0.040883767137871015,0.030722336165234863,0.03366445694579656,0.021081851067789197,0.04631480051486277,0.050251890762960605,0.0,0.044757739999311846,0.004045004283813493,0.006699500235922905,0.03569153051241249,0.015699438343015792,0.03566881875032108,0.03566881875032108,0.013062802784990269
1,0.009448502566434504,0.01390779333514784,0.01978227431945568,0.009448502566434504,0.030091275708136533,0.01859841585440341,0.0,0.04308927955562141,0.01690230841514169,0.0439616023976564,0.008706962409040026,0.014066857517298826,0.027150092713396138,0.09445508916481044,0.0263290227998865,0.046286872416643386,0.0,0.0,0.02641346399369159,0.0,0.0,0.0538528261148013,0.09000703207408191,0.1318073435607412,0.028205406366325913,0.0,0.0,0.0831832766518058,0.026704732168548743,0.0169546969005211,0.04957874519011711,0.04106437150620224,0.07467024561434157,0.004876104781336927,0.0412547952891699,0.008662603139425974,0.04654998909104981,0.04997886799973251,0.015571306433016253,0.047808583691310434,0.04470459846768431,0.0,0.0,0.05459510396453181,0.03585173696910374,0.0,0.041218280569124834,0.0297219149138882,0.03249485561867077,0.0,0.09445401430305367,0.09000703207408191,0.0,0.0,0.027150475624830105,0.025695893004739376,0.0,0.046286872416643386,0.0,0.02632942780341371,0.03723533556892763,0.032323157472287194,0.024264363689140558,0.04782708465915619,0.022406715793077313,0.06687491640139999,0.025050314033680278,0.031144553573305957,0.040883767137871015,0.030722336165234863,0.03366445694579656,0.021081851067789197,0.04631480051486277,0.050251890762960605,0.0,0.044757739999311846,0.004045004283813493,0.006699500235922905,0.03569153051241249,0.031398876686031585,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.009448502566434504,0.01390779333514784,0.01978227431945568,0.009448502566434504,0.030091275708136533,0.01859841585440341,0.0,0.04308927955562141,0.01690230841514169,0.0439616023976564,0.008706962409040026,0.014066857517298826,0.027150092713396138,0.09445508916481044,0.0263290227998865,0.046286872416643386,0.0,0.0,0.02641346399369159,0.0,0.0,0.0538528261148013,0.09000703207408191,0.1318073435607412,0.028205406366325913,0.0,0.0,0.0831832766518058,0.026704732168548743,0.0169546969005211,0.04957874519011711,0.04106437150620224,0.07467024561434157,0.004876104781336927,0.0412547952891699,0.008662603139425974,0.04654998909104981,0.04997886799973251,0.015571306433016253,0.047808583691310434,0.04470459846768431,0.0,0.0,0.05459510396453181,0.03585173696910374,0.0,0.041218280569124834,0.0297219149138882,0.03249485561867077,0.0,0.09445401430305367,0.09000703207408191,0.0,0.0,0.027150475624830105,0.025695893004739376,0.0,0.046286872416643386,0.0,0.02632942780341371,0.03723533556892763,0.032323157472287194,0.024264363689140558,0.04782708465915619,0.022406715793077313,0.06687491640139999,0.025050314033680278,0.031144553573305957,0.040883767137871015,0.030722336165234863,0.03366445694579656,0.021081851067789197,0.04631480051486277,0.050251890762960605,0.0,0.044757739999311846,0.004045004283813493,0.006699500235922905,0.03569153051241249,0.031398876686031585,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.009448502566434504,0.01390779333514784,0.01978227431945568,0.009448502566434504,0.030091275708136533,0.01859841585440341,0.0,0.04308927955562141,0.01690230841514169,0.0439616023976564,0.008706962409040026,0.014066857517298826,0.027150092713396138,0.09445508916481044,0.0263290227998865,0.046286872416643386,0.0,0.0,0.02641346399369159,0.0,0.0,0.0538528261148013,0.09000703207408191,0.1318073435607412,0.028205406366325913,0.0,0.0,0.0831832766518058,0.026704732168548743,0.0169546969005211,0.04957874519011711,0.04106437150620224,0.07467024561434157,0.004876104781336927,0.0412547952891699,0.008662603139425974,0.04654998909104981,0.04997886799973251,0.015571306433016253,0.047808583691310434,0.04470459846768431,0.0,0.0,0.05459510396453181,0.03585173696910374,0.0,0.041218280569124834,0.0297219149138882,0.03249485561867077,0.0,0.09445401430305367,0.09000703207408191,0.0,0.0,0.027150475624830105,0.025695893004739376,0.0,0.046286872416643386,0.0,0.02632942780341371,0.03723533556892763,0.032323157472287194,0.024264363689140558,0.04782708465915619,0.022406715793077313,0.06687491640139999,0.025050314033680278,0.031144553573305957,0.040883767137871015,0.030722336165234863,0.03366445694579656,0.021081851067789197,0.04631480051486277,0.050251890762960605,0.0,0.044757739999311846,0.004045004283813493,0.006699500235922905,0.03569153051241249,0.031398876686031585,0.03566881875032108,0.03566881875032108,0.014369083063489295
1,0.009448502566434504,0.01390779333514784,0.01978227431945568,0.009448502566434504,0.030091275708136533,0.01859841585440341,0.0,0.04308927955562141,0.01690230841514169,0.0439616023976564,0.008706962409040026,0.014066857517298826,0.027150092713396138,0.09445508916481044,0.0263290227998865,0.046286872416643386,0.0,0.0,0.02641346399369159,0.0,0.0,0.0538528261148013,0.09000703207408191,0.1318073435607412,0.028205406366325913,0.0,0.0,0.0831832766518058,0.026704732168548743,0.0169546969005211,0.04957874519011711,0.04106437150620224,0.07467024561434157,0.004876104781336927,0.0412547952891699,0.008662603139425974,0.04654998909104981,0.04997886799973251,0.015571306433016253,0.047808583691310434,0.04470459846768431,0.0,0.0,0.05459510396453181,0.03585173696910374,0.0,0.041218280569124834,0.0297219149138882,0.03249485561867077,0.0,0.09445401430305367,0.09000703207408191,0.0,0.0,0.027150475624830105,0.025695893004739376,0.0,0.046286872416643386,0.0,0.02632942780341371,0.03723533556892763,0.032323157472287194,0.024264363689140558,0.04782708465915619,0.022406715793077313,0.06687491640139999,0.025050314033680278,0.031144553573305957,0.040883767137871015,0.030722336165234863,0.03366445694579656,0.021081851067789197,0.04631480051486277,0.050251890762960605,0.0,0.044757739999311846,0.004045004283813493,0.006699500235922905,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.009448502566434504,0.01390779333514784,0.01978227431945568,0.009448502566434504,0.030091275708136533,0.01859841585440341,0.0,0.04308927955562141,0.01690230841514169,0.0439616023976564,0.008706962409040026,0.014066857517298826,0.027150092713396138,0.09445508916481044,0.0263290227998865,0.046286872416643386,0.0,0.0,0.02641346399369159,0.0,0.0,0.0538528261148013,0.09000703207408191,0.1318073435607412,0.028205406366325913,0.0,0.0,0.0831832766518058,0.026704732168548743,0.0169546969005211,0.04957874519011711,0.04106437150620224,0.07467024561434157,0.004876104781336927,0.0412547952891699,0.008662603139425974,0.04654998909104981,0.04997886799973251,0.015571306433016253,0.047808583691310434,0.04470459846768431,0.0,0.0,0.05459510396453181,0.03585173696910374,0.0,0.041218280569124834,0.0297219149138882,0.03249485561867077,0.0,0.09445401430305367,0.09000703207408191,0.0,0.0,0.027150475624830105,0.025695893004739376,0.0,0.046286872416643386,0.0,0.02632942780341371,0.03723533556892763,0.032323157472287194,0.024264363689140558,0.04782708465915619,0.022406715793077313,0.06687491640139999,0.025050314033680278,0.031144553573305957,0.040883767137871015,0.030722336165234863,0.03366445694579656,0.021081851067789197,0.04631480051486277,0.050251890762960605,0.0,0.044757739999311846,0.004045004283813493,0.006699500235922905,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.002612560556998054
1,0.009448502566434504,0.01390779333514784,0.01978227431945568,0.009448502566434504,0.030091275708136533,0.01859841585440341,0.0,0.04308927955562141,0.01690230841514169,0.0439616023976564,0.008706962409040026,0.014066857517298826,0.027150092713396138,0.09445508916481044,0.0263290227998865,0.046286872416643386,0.0,0.0,0.02641346399369159,0.0,0.0,0.0538528261148013,0.09000703207408191,0.1318073435607412,0.028205406366325913,0.0,0.0,0.0831832766518058,0.026704732168548743,0.0169546969005211,0.04957874519011711,0.04106437150620224,0.07467024561434157,0.004876104781336927,0.0412547952891699,0.008662603139425974,0.04654998909104981,0.04997886799973251,0.015571306433016253,0.047808583691310434,0.04470459846768431,0.0,0.0,0.05459510396453181,0.03585173696910374,0.0,0.041218280569124834,0.0297219149138882,0.03249485561867077,0.0,0.09445401430305367,0.09000703207408191,0.0,0.0,0.027150475624830105,0.025695893004739376,0.0,0.046286872416643386,0.0,0.02632942780341371,0.03723533556892763,0.032323157472287194,0.024264363689140558,0.04782708465915619,0.022406715793077313,0.06687491640139999,0.025050314033680278,0.031144553573305957,0.040883767137871015,0.030722336165234863,0.03366445694579656,0.021081851067789197,0.04631480051486277,0.050251890762960605,0.0,0.044757739999311846,0.004045004283813493,0.006699500235922905,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.002612560556998054
1,0.009448502566434504,0.01390779333514784,0.01978227431945568,0.009448502566434504,0.030091275708136533,0.01859841585440341,0.0,0.04308927955562141,0.01690230841514169,0.0439616023976564,0.008706962409040026,0.014066857517298826,0.027150092713396138,0.09445508916481044,0.0263290227998865,0.046286872416643386,0.0,0.0,0.02641346399369159,0.0,0.0,0.0538528261148013,0.09000703207408191,0.1318073435607412,0.028205406366325913,0.0,0.0,0.0831832766518058,0.026704732168548743,0.0169546969005211,0.04957874519011711,0.04106437150620224,0.07467024561434157,0.004876104781336927,0.0412547952891699,0.008662603139425974,0.04654998909104981,0.04997886799973251,0.015571306433016253,0.047808583691310434,0.04470459846768431,0.0,0.0,0.05459510396453181,0.03585173696910374,0.0,0.041218280569124834,0.0297219149138882,0.03249485561867077,0.0,0.09445401430305367,0.09000703207408191,0.0,0.0,0.027150475624830105,0.025695893004739376,0.0,0.046286872416643386,0.0,0.02632942780341371,0.03723533556892763,0.032323157472287194,0.024264363689140558,0.04782708465915619,0.022406715793077313,0.06687491640139999,0.025050314033680278,0.031144553573305957,0.040883767137871015,0.030722336165234863,0.03366445694579656,0.021081851067789197,0.04631480051486277,0.050251890762960605,0.0,0.044757739999311846,0.004045004283813493,0.006699500235922905,0.03569153051241249,0.031398876686031585,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.003149500855478168,0.011589827779289866,0.02637636575927424,0.003149500855478168,0.012326546675622194,0.05579524756321023,0.0,0.01965475909554661,0.005596034542850965,0.04223761675294638,0.0137664132149206,0.016748531447308306,0.016483984861704798,0.02361377229120261,0.008101237784580462,0.11571718104160847,0.0,0.19112739302699863,0.011739317330529594,0.0,0.07624928516630233,0.03365801632175081,0.022501758018520477,0.0,0.04700901061054319,0.0,0.0,0.016636655330361162,0.008565668808779786,0.009255462559221663,0.03838354466331647,0.06452972665260352,0.0352016872181896,0.0006095130976671158,0.0,0.0014765800805839728,0.012695451570286311,0.01962133336285795,0.002595217738836042,0.022738228828793988,0.06705689770152647,0.0936585811581694,0.0,0.029432556047917988,0.03585173696910374,0.0,0.03297462445529986,0.0297219149138882,0.007736870385397802,0.0,0.023613503575763417,0.022501758018520477,0.01032300723801669,0.031222908534136,0.01648421734364685,0.015601077895734622,0.19112739302699863,0.11571718104160847,0.0,0.00810136240105037,0.013861711833893538,0.017725602484802653,0.009933469277269517,0.016697029555563403,0.007549562988596243,0.018828859957675723,0.010655730596416238,0.013294317832250503,0.021362689135103773,0.011776895530006697,0.021261762281555723,0.04216370213557839,0.0407771613228683,0.0,0.044164353053165954,0.06713660999896777,0.008090008567626986,0.006699500235922905,0.03569153051241249,0.031398876686031585,0.03566881875032108,0.03566881875032108,0.11756522506491242
