change,cbo,cbomodified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom2,tcc,lcc,totalmethodsqty,staticmethodsqty,publicmethodsqty,privatemethodsqty,protectedmethodsqty,visiblemethodsqty,finalmethodsqty,synchronizedmethodsqty,totalfieldsqty,staticfieldsqty,publicfieldsqty,privatefieldsqty,protectedfieldsqty,defaultfieldsqty,finalfieldsqty,nosi,loc,returnqty,loopqty,comparisonsqty,trycatchqty,parenthesizedexpsqty,stringliteralsqty,numbersqty,assignmentsqty,mathoperationsqty,variablesqty,maxnestedblocksqty,anonymousclassesqty,innerclassesqty,uniquewordsqty,avgcyclomatic,countclassbase,countclasscoupled,countclassderived,countdeclclassmethod,countdeclclassvariable,countdeclinstancemethod,countdeclinstancevariable,countdeclmethod,countdeclmethodall,countdeclmethodprivate,countdeclmethodprotected,countdeclmethodpublic,countline,countlineblank,countlinecode,countlinecodedecl,countlinecodeexe,countlinecomment,countsemicolon,countstmt,countstmtdecl,countstmtexe,maxcyclomatic,maxinheritancetree,percentlackofcohesion,ratiocommenttocode,sumcyclomatic,maxnesting,boc,lch,type,severity,resolution,status,effort
1,0.049942049687797405,0.05127238875743212,0.03883922282198064,0.049942049687797405,0.002078548645068058,0.029718633443835265,0.0,0.008444509490167113,7.433522366397615e-05,0.023549889173683156,0.019920766217671436,0.017227026900163384,0.004887000532311688,0.02088324447241671,0.019428047123317,0.0009908982060271502,0.008228571643521873,0.019933045322982762,0.0,0.0,0.006854983804506372,0.007967242304119772,0.02090376630957394,0.005533256831463103,0.0,0.0,0.006628515197356935,0.005009345581264054,0.003699835536717712,0.0026533179971223145,0.005314993789008515,0.002995830872792311,0.0,0.008972040317128538,0.006634283552450911,0.0008081219435408163,0.0045737205941324185,0.015618149973080775,0.011799405922536744,0.0038303950908928027,0.0,0.0,0.012810909167665809,0.011203314679795342,0.013964519336948639,0.04344213525635285,0.0,0.020896918976428647,0.007967242304119772,0.004454124618584472,0.004130758288918305,0.00498972061082989,0.010499908625662002,0.0010012244396572787,0.008228571643521873,0.02064640928878024,0.0042666124290126565,0.006605550083163792,0.004089179193354509,0.008336713389451626,0.0032495931718586495,0.004070421197991795,0.0031265120950655194,0.0031642384408633933,0.008244932045042728,0.0029082901308634065,0.0040958595118928505,0.030072637964581157,0.02488030033835806,0.0,0.00675335380540305,0.0038310766889944037,0.013559399939321416,0.014672996984899348,0.023812898892652184,0.02034418518818288,0.02388410885962159,0.02388410885962159,0.006137404534604054
0,0.0020809187369915587,0.010254477751486423,0.0323660190183172,0.0020809187369915587,3.197767146258551e-05,0.014859316721917632,0.0,0.0,1.1262912676360022e-06,0.026182268713269445,0.0,0.0,0.0002641621909357669,0.005220811118104177,0.0012952031415544667,0.0,0.0,0.001286002924063404,0.00027507352038672327,0.0,0.006854983804506372,0.0,0.05225941577393486,0.0,0.0,0.0,0.0,0.0,0.00014652814006802818,8.040357567037317e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001573254123004899,0.0009575987727232007,0.0,0.0,0.011582465822821143,0.003734438226598447,0.013964519336948639,0.001670851356013571,0.0,0.005224229744107162,0.0,0.00013497347329043856,0.01101535543711548,0.0002697146276124265,0.00026582047153574686,0.0,0.0,0.0013764272859186828,0.0006773797052246898,0.0009436500118805417,0.00017996387648014955,0.0006947261157876354,3.7932994224030925e-05,0.009435976413526436,0.00012506048380262077,0.00012342774060105437,0.0006730556771463452,3.860562120615141e-05,0.0003150661162994501,0.015036318982290579,0.02960440799753997,0.4082482904638631,0.11210567316969063,0.0009577691722486009,0.013559399939321416,0.014672996984899348,0.023812898892652184,0.02034418518818288,0.02388410885962159,0.02388410885962159,0.11047328162287297
0,0.0020809187369915587,0.0068363185009909485,0.01941961141099032,0.0020809187369915587,0.00033576555035714784,0.044577950165752896,0.0,0.0012901333943310866,2.703099042326405e-05,0.025434203454025625,0.004200978149904961,0.0054493659634848235,0.0010566487637430676,0.010441622236208354,0.004533210995440633,0.00016514970100452503,0.0,0.004501010234221913,0.00027507352038672327,0.0,0.00959697732630892,0.015934484608239544,0.0,0.0036888378876420687,0.0,0.018711636616647532,0.01325703039471387,0.002782969767368919,0.0006960086653231338,0.00020100893917593293,0.0005905548654453906,0.0,0.0,0.0025634400906081535,0.0045753679672075245,0.00046786007257626207,0.0006708123538060881,0.013665881226445678,0.0021632244191317363,0.0028727963181696017,0.0,0.0,0.012810909167665809,0.011203314679795342,0.013964519336948639,0.003341702712027142,0.0,0.010448459488214323,0.015934484608239544,0.0008098408397426314,0.004130758288918305,0.001078858510449706,0.0010632818861429875,0.0001668707399428798,0.0,0.004817495500715389,0.001284382298218243,0.002005256275246151,0.000809837444160673,0.0016499745249956342,0.0006827938960325568,0.008880918977436645,0.0007503629028157247,0.0006059179993142668,0.001682639192865863,0.00046326745447381693,0.0037807933955934007,0.030072637964581157,0.02488030033835806,0.0,0.07968957490375599,0.002873307516745803,0.013559399939321416,0.014672996984899348,0.023812898892652184,0.02034418518818288,0.02388410885962159,0.02388410885962159,0.006137404534604054
0,0.0020809187369915587,0.0068363185009909485,0.01941961141099032,0.0020809187369915587,0.00033576555035714784,0.044577950165752896,0.0,0.0012901333943310866,2.703099042326405e-05,0.025434203454025625,0.004200978149904961,0.0054493659634848235,0.0010566487637430676,0.010441622236208354,0.004533210995440633,0.00016514970100452503,0.0,0.004501010234221913,0.00027507352038672327,0.0,0.00959697732630892,0.015934484608239544,0.0,0.0036888378876420687,0.0,0.018711636616647532,0.01325703039471387,0.002782969767368919,0.0006960086653231338,0.00020100893917593293,0.0005905548654453906,0.0,0.0,0.0025634400906081535,0.0045753679672075245,0.00046786007257626207,0.0006708123538060881,0.013665881226445678,0.0021632244191317363,0.0028727963181696017,0.0,0.0,0.012810909167665809,0.011203314679795342,0.013964519336948639,0.003341702712027142,0.0,0.010448459488214323,0.015934484608239544,0.0008098408397426314,0.004130758288918305,0.001078858510449706,0.0010632818861429875,0.0001668707399428798,0.0,0.004817495500715389,0.001284382298218243,0.002005256275246151,0.000809837444160673,0.0016499745249956342,0.0006827938960325568,0.008880918977436645,0.0007503629028157247,0.0006059179993142668,0.001682639192865863,0.00046326745447381693,0.0037807933955934007,0.030072637964581157,0.02488030033835806,0.0,0.07968957490375599,0.002873307516745803,0.013559399939321416,0.014672996984899348,0.023812898892652184,0.0254302314852286,0.02388410885962159,0.02388410885962159,0.0024549618138416216
0,0.020809187369915584,0.020508955502972846,0.01294640760732688,0.020809187369915584,0.031801794269541286,0.014859316721917632,0.0,0.03166691058812667,0.0318470118836756,0.027302996606197335,0.027999072245381246,0.027729928074537256,0.03183154400775991,0.0,0.0310848753973072,0.031873892293873336,0.0,0.030864070177521692,0.0319085283648599,0.0,0.028790931978926765,0.0,0.03135564946436091,0.031355122044957585,0.0,0.003742327323329506,0.016571287993392338,0.0,0.03175997435974511,0.0317594123897974,0.03188996273405109,0.03183629226012128,0.0,0.005767740203868346,0.009150735934415049,0.029730380975527926,0.031711129452651435,0.02537949370625626,0.03126842569472237,0.03160075949986562,0.0,0.02762894819977688,0.030535591714710285,0.02614106758618913,0.027929038673897278,0.02005021627216285,0.0,0.0,0.0,0.0318537396965435,0.031669146881707,0.031826326058266324,0.03136681564121813,0.03187231132909004,0.0,0.03096961393317036,0.031652106225953686,0.031612275397998144,0.03164364828109296,0.031436356739390506,0.03167405017706582,0.030528158984938467,0.03176536288586568,0.031799474260308006,0.03163361682587822,0.03179816333346672,0.031191545513645554,0.015036318982290579,0.02708488391264295,0.0,0.00675335380540305,0.031606382684203835,0.013559399939321416,0.014672996984899348,0.023812898892652184,0.02034418518818288,0.02388410885962159,0.02388410885962159,0.006137404534604054
0,0.020809187369915584,0.020508955502972846,0.01294640760732688,0.020809187369915584,0.031801794269541286,0.014859316721917632,0.0,0.03166691058812667,0.0318470118836756,0.027302996606197335,0.027999072245381246,0.027729928074537256,0.03183154400775991,0.0,0.0310848753973072,0.031873892293873336,0.0,0.030864070177521692,0.0319085283648599,0.0,0.028790931978926765,0.0,0.03135564946436091,0.031355122044957585,0.0,0.003742327323329506,0.016571287993392338,0.0,0.03175997435974511,0.0317594123897974,0.03188996273405109,0.03183629226012128,0.0,0.005767740203868346,0.009150735934415049,0.029730380975527926,0.031711129452651435,0.02537949370625626,0.03126842569472237,0.03160075949986562,0.0,0.02762894819977688,0.030535591714710285,0.02614106758618913,0.027929038673897278,0.02005021627216285,0.0,0.0,0.0,0.0318537396965435,0.031669146881707,0.031826326058266324,0.03136681564121813,0.03187231132909004,0.0,0.03096961393317036,0.031652106225953686,0.031612275397998144,0.03164364828109296,0.031436356739390506,0.03167405017706582,0.030528158984938467,0.03176536288586568,0.031799474260308006,0.03163361682587822,0.03179816333346672,0.031191545513645554,0.015036318982290579,0.02708488391264295,0.0,0.00675335380540305,0.031606382684203835,0.013559399939321416,0.014672996984899348,0.023812898892652184,0.02034418518818288,0.02388410885962159,0.02388410885962159,0.006137404534604054
0,0.020809187369915584,0.020508955502972846,0.01294640760732688,0.020809187369915584,0.031801794269541286,0.014859316721917632,0.0,0.03166691058812667,0.0318470118836756,0.027302996606197335,0.027999072245381246,0.027729928074537256,0.03183154400775991,0.0,0.0310848753973072,0.031873892293873336,0.0,0.030864070177521692,0.0319085283648599,0.0,0.028790931978926765,0.0,0.03135564946436091,0.031355122044957585,0.0,0.003742327323329506,0.016571287993392338,0.0,0.03175997435974511,0.0317594123897974,0.03188996273405109,0.03183629226012128,0.0,0.005767740203868346,0.009150735934415049,0.029730380975527926,0.031711129452651435,0.02537949370625626,0.03126842569472237,0.03160075949986562,0.0,0.02762894819977688,0.030535591714710285,0.02614106758618913,0.027929038673897278,0.02005021627216285,0.0,0.0,0.0,0.0318537396965435,0.031669146881707,0.031826326058266324,0.03136681564121813,0.03187231132909004,0.0,0.03096961393317036,0.031652106225953686,0.031612275397998144,0.03164364828109296,0.031436356739390506,0.03167405017706582,0.030528158984938467,0.03176536288586568,0.031799474260308006,0.03163361682587822,0.03179816333346672,0.031191545513645554,0.015036318982290579,0.02708488391264295,0.0,0.00675335380540305,0.031606382684203835,0.013559399939321416,0.014672996984899348,0.023812898892652184,0.02034418518818288,0.02388410885962159,0.02388410885962159,0.006137404534604054
0,0.020809187369915584,0.020508955502972846,0.01294640760732688,0.020809187369915584,0.031801794269541286,0.014859316721917632,0.0,0.03166691058812667,0.0318470118836756,0.027302996606197335,0.027999072245381246,0.027729928074537256,0.03183154400775991,0.0,0.0310848753973072,0.031873892293873336,0.0,0.030864070177521692,0.0319085283648599,0.0,0.028790931978926765,0.0,0.03135564946436091,0.031355122044957585,0.0,0.003742327323329506,0.016571287993392338,0.0,0.03175997435974511,0.0317594123897974,0.03188996273405109,0.03183629226012128,0.0,0.005767740203868346,0.009150735934415049,0.029730380975527926,0.031711129452651435,0.02537949370625626,0.03126842569472237,0.03160075949986562,0.0,0.02762894819977688,0.030535591714710285,0.02614106758618913,0.027929038673897278,0.02005021627216285,0.0,0.0,0.0,0.0318537396965435,0.031669146881707,0.031826326058266324,0.03136681564121813,0.03187231132909004,0.0,0.03096961393317036,0.031652106225953686,0.031612275397998144,0.03164364828109296,0.031436356739390506,0.03167405017706582,0.030528158984938467,0.03176536288586568,0.031799474260308006,0.03163361682587822,0.03179816333346672,0.031191545513645554,0.015036318982290579,0.02708488391264295,0.0,0.00675335380540305,0.031606382684203835,0.013559399939321416,0.014672996984899348,0.023812898892652184,0.02034418518818288,0.02388410885962159,0.02388410885962159,0.006137404534604054
0,0.020809187369915584,0.020508955502972846,0.01294640760732688,0.020809187369915584,0.031801794269541286,0.014859316721917632,0.0,0.03166691058812667,0.0318470118836756,0.027302996606197335,0.027999072245381246,0.027729928074537256,0.03183154400775991,0.0,0.0310848753973072,0.031873892293873336,0.0,0.030864070177521692,0.0319085283648599,0.0,0.028790931978926765,0.0,0.03135564946436091,0.031355122044957585,0.0,0.003742327323329506,0.016571287993392338,0.0,0.03175997435974511,0.0317594123897974,0.03188996273405109,0.03183629226012128,0.0,0.005767740203868346,0.009150735934415049,0.029730380975527926,0.031711129452651435,0.02537949370625626,0.03126842569472237,0.03160075949986562,0.0,0.02762894819977688,0.030535591714710285,0.02614106758618913,0.027929038673897278,0.02005021627216285,0.0,0.0,0.0,0.0318537396965435,0.031669146881707,0.031826326058266324,0.03136681564121813,0.03187231132909004,0.0,0.03096961393317036,0.031652106225953686,0.031612275397998144,0.03164364828109296,0.031436356739390506,0.03167405017706582,0.030528158984938467,0.03176536288586568,0.031799474260308006,0.03163361682587822,0.03179816333346672,0.031191545513645554,0.015036318982290579,0.02708488391264295,0.0,0.00675335380540305,0.031606382684203835,0.013559399939321416,0.014672996984899348,0.023812898892652184,0.02034418518818288,0.02388410885962159,0.02388410885962159,0.006137404534604054
0,0.020809187369915584,0.020508955502972846,0.01294640760732688,0.020809187369915584,0.031801794269541286,0.014859316721917632,0.0,0.03166691058812667,0.0318470118836756,0.027302996606197335,0.027999072245381246,0.027729928074537256,0.03183154400775991,0.0,0.0310848753973072,0.031873892293873336,0.0,0.030864070177521692,0.0319085283648599,0.0,0.028790931978926765,0.0,0.03135564946436091,0.031355122044957585,0.0,0.003742327323329506,0.016571287993392338,0.0,0.03175997435974511,0.0317594123897974,0.03188996273405109,0.03183629226012128,0.0,0.005767740203868346,0.009150735934415049,0.029730380975527926,0.031711129452651435,0.02537949370625626,0.03126842569472237,0.03160075949986562,0.0,0.02762894819977688,0.030535591714710285,0.02614106758618913,0.027929038673897278,0.02005021627216285,0.0,0.0,0.0,0.0318537396965435,0.031669146881707,0.031826326058266324,0.03136681564121813,0.03187231132909004,0.0,0.03096961393317036,0.031652106225953686,0.031612275397998144,0.03164364828109296,0.031436356739390506,0.03167405017706582,0.030528158984938467,0.03176536288586568,0.031799474260308006,0.03163361682587822,0.03179816333346672,0.031191545513645554,0.015036318982290579,0.02708488391264295,0.0,0.00675335380540305,0.031606382684203835,0.013559399939321416,0.014672996984899348,0.023812898892652184,0.02034418518818288,0.02388410885962159,0.02388410885962159,0.006137404534604054
0,0.020809187369915584,0.020508955502972846,0.01294640760732688,0.020809187369915584,0.031801794269541286,0.014859316721917632,0.0,0.03166691058812667,0.0318470118836756,0.027302996606197335,0.027999072245381246,0.027729928074537256,0.03183154400775991,0.0,0.0310848753973072,0.031873892293873336,0.0,0.030864070177521692,0.0319085283648599,0.0,0.028790931978926765,0.0,0.03135564946436091,0.031355122044957585,0.0,0.003742327323329506,0.016571287993392338,0.0,0.03175997435974511,0.0317594123897974,0.03188996273405109,0.03183629226012128,0.0,0.005767740203868346,0.009150735934415049,0.029730380975527926,0.031711129452651435,0.02537949370625626,0.03126842569472237,0.03160075949986562,0.0,0.02762894819977688,0.030535591714710285,0.02614106758618913,0.027929038673897278,0.02005021627216285,0.0,0.0,0.0,0.0318537396965435,0.031669146881707,0.031826326058266324,0.03136681564121813,0.03187231132909004,0.0,0.03096961393317036,0.031652106225953686,0.031612275397998144,0.03164364828109296,0.031436356739390506,0.03167405017706582,0.030528158984938467,0.03176536288586568,0.031799474260308006,0.03163361682587822,0.03179816333346672,0.031191545513645554,0.015036318982290579,0.02708488391264295,0.0,0.00675335380540305,0.031606382684203835,0.013559399939321416,0.014672996984899348,0.023812898892652184,0.02034418518818288,0.02388410885962159,0.02388410885962159,0.012274809069208107
0,0.020809187369915584,0.020508955502972846,0.01294640760732688,0.020809187369915584,0.031801794269541286,0.014859316721917632,0.0,0.03166691058812667,0.0318470118836756,0.027302996606197335,0.027999072245381246,0.027729928074537256,0.03183154400775991,0.0,0.0310848753973072,0.031873892293873336,0.0,0.030864070177521692,0.0319085283648599,0.0,0.028790931978926765,0.0,0.03135564946436091,0.031355122044957585,0.0,0.003742327323329506,0.016571287993392338,0.0,0.03175997435974511,0.0317594123897974,0.03188996273405109,0.03183629226012128,0.0,0.005767740203868346,0.009150735934415049,0.029730380975527926,0.031711129452651435,0.02537949370625626,0.03126842569472237,0.03160075949986562,0.0,0.02762894819977688,0.030535591714710285,0.02614106758618913,0.027929038673897278,0.02005021627216285,0.0,0.0,0.0,0.0318537396965435,0.031669146881707,0.031826326058266324,0.03136681564121813,0.03187231132909004,0.0,0.03096961393317036,0.031652106225953686,0.031612275397998144,0.03164364828109296,0.031436356739390506,0.03167405017706582,0.030528158984938467,0.03176536288586568,0.031799474260308006,0.03163361682587822,0.03179816333346672,0.031191545513645554,0.015036318982290579,0.02708488391264295,0.0,0.00675335380540305,0.031606382684203835,0.013559399939321416,0.014672996984899348,0.023812898892652184,0.0254302314852286,0.02388410885962159,0.02388410885962159,0.0024549618138416216
