change,cbo,cbomodified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom2,tcc,lcc,totalmethodsqty,staticmethodsqty,publicmethodsqty,privatemethodsqty,protectedmethodsqty,defaultmethodsqty,visiblemethodsqty,finalmethodsqty,synchronizedmethodsqty,totalfieldsqty,staticfieldsqty,publicfieldsqty,privatefieldsqty,protectedfieldsqty,defaultfieldsqty,finalfieldsqty,nosi,loc,returnqty,loopqty,comparisonsqty,trycatchqty,parenthesizedexpsqty,stringliteralsqty,numbersqty,assignmentsqty,mathoperationsqty,variablesqty,maxnestedblocksqty,anonymousclassesqty,innerclassesqty,uniquewordsqty,modifiers,avgcyclomatic,countclassbase,countclasscoupled,countclassderived,countdeclclassmethod,countdeclclassvariable,countdeclinstancemethod,countdeclinstancevariable,countdeclmethod,countdeclmethodall,countdeclmethoddefault,countdeclmethodprivate,countdeclmethodprotected,countdeclmethodpublic,countline,countlineblank,countlinecode,countlinecodedecl,countlinecodeexe,countlinecomment,countsemicolon,countstmt,countstmtdecl,countstmtexe,maxcyclomatic,maxinheritancetree,percentlackofcohesion,ratiocommenttocode,sumcyclomatic,maxnesting,boc,lch,type,severity,resolution,status,effort
0,0.07357378417253112,0.06977160718489075,0.006812945894122831,0.07357378417253112,0.06013190266112001,0.01657028695180078,0.0,0.03615440597857743,0.07690971709966608,0.027408114324273695,0.0008234619508489155,0.0008513141879627404,0.06818828488459674,0.0,0.0707926447806967,0.020546619877500564,0.0,0.0,0.07025172285508413,0.0,0.0,0.00611135897748505,0.0020921829870624744,0.0,0.010640932539831966,0.0,0.0,0.005746936621689929,0.005055612016169106,0.05618347536240952,0.018614964048055956,0.018446433886976043,0.07160577949602881,0.028958528955675748,0.07210480596608872,0.07887761410925727,0.03329837700164539,0.03416392579866376,0.07945763075400111,0.052870404571312195,0.035169219358793656,0.0,0.0,0.04442542377997555,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.07283624020371993,0.0,0.0,0.0019790343382011097,0.07199134177689372,0.0069463057368043995,0.06876813986346421,0.07217069737530542,0.0,0.021681809226244485,0.0,0.07104942606881647,0.06801239579441301,0.0689242451677366,0.061407403346537166,0.07193459890175828,0.050381682194382445,0.07508177050322784,0.04129456287893274,0.05310803455957139,0.06229650076516768,0.05194290514869852,0.02507200745549214,0.01992838648180203,0.0298037642757939,0.0,0.024476487154802575,0.03825707843393413,0.023990405756162687,0.017906545365306007,0.020057244838258832,0.019291956267982042,0.0,0.014985583310759375,0.010129493249343624
0,0.07357378417253112,0.06977160718489075,0.006812945894122831,0.07357378417253112,0.06013190266112001,0.01657028695180078,0.0,0.03615440597857743,0.07690971709966608,0.027408114324273695,0.0008234619508489155,0.0008513141879627404,0.06818828488459674,0.0,0.0707926447806967,0.020546619877500564,0.0,0.0,0.07025172285508413,0.0,0.0,0.00611135897748505,0.0020921829870624744,0.0,0.010640932539831966,0.0,0.0,0.005746936621689929,0.005055612016169106,0.05618347536240952,0.018614964048055956,0.018446433886976043,0.07160577949602881,0.028958528955675748,0.07210480596608872,0.07887761410925727,0.03329837700164539,0.03416392579866376,0.07945763075400111,0.052870404571312195,0.035169219358793656,0.0,0.0,0.04442542377997555,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.07283624020371993,0.0,0.0,0.0019790343382011097,0.07199134177689372,0.0069463057368043995,0.06876813986346421,0.07217069737530542,0.0,0.021681809226244485,0.0,0.07104942606881647,0.06801239579441301,0.0689242451677366,0.061407403346537166,0.07193459890175828,0.050381682194382445,0.07508177050322784,0.04129456287893274,0.05310803455957139,0.06229650076516768,0.05194290514869852,0.02507200745549214,0.01992838648180203,0.0298037642757939,0.0,0.024476487154802575,0.03825707843393413,0.023990405756162687,0.017906545365306007,0.020057244838258832,0.02411494533497755,0.0,0.014985583310759375,0.001558383576822096
0,0.07357378417253112,0.06977160718489075,0.006812945894122831,0.07357378417253112,0.06013190266112001,0.01657028695180078,0.0,0.03615440597857743,0.07690971709966608,0.027408114324273695,0.0008234619508489155,0.0008513141879627404,0.06818828488459674,0.0,0.0707926447806967,0.020546619877500564,0.0,0.0,0.07025172285508413,0.0,0.0,0.00611135897748505,0.0020921829870624744,0.0,0.010640932539831966,0.0,0.0,0.005746936621689929,0.005055612016169106,0.05618347536240952,0.018614964048055956,0.018446433886976043,0.07160577949602881,0.028958528955675748,0.07210480596608872,0.07887761410925727,0.03329837700164539,0.03416392579866376,0.07945763075400111,0.052870404571312195,0.035169219358793656,0.0,0.0,0.04442542377997555,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.07283624020371993,0.0,0.0,0.0019790343382011097,0.07199134177689372,0.0069463057368043995,0.06876813986346421,0.07217069737530542,0.0,0.021681809226244485,0.0,0.07104942606881647,0.06801239579441301,0.0689242451677366,0.061407403346537166,0.07193459890175828,0.050381682194382445,0.07508177050322784,0.04129456287893274,0.05310803455957139,0.06229650076516768,0.05194290514869852,0.02507200745549214,0.01992838648180203,0.0298037642757939,0.0,0.024476487154802575,0.03825707843393413,0.023990405756162687,0.017906545365306007,0.020057244838258832,0.02411494533497755,0.0,0.014985583310759375,0.001558383576822096
0,0.07357378417253112,0.06977160718489075,0.006812945894122831,0.07357378417253112,0.06013190266112001,0.01657028695180078,0.0,0.03615440597857743,0.07690971709966608,0.027408114324273695,0.0008234619508489155,0.0008513141879627404,0.06818828488459674,0.0,0.0707926447806967,0.020546619877500564,0.0,0.0,0.07025172285508413,0.0,0.0,0.00611135897748505,0.0020921829870624744,0.0,0.010640932539831966,0.0,0.0,0.005746936621689929,0.005055612016169106,0.05618347536240952,0.018614964048055956,0.018446433886976043,0.07160577949602881,0.028958528955675748,0.07210480596608872,0.07887761410925727,0.03329837700164539,0.03416392579866376,0.07945763075400111,0.052870404571312195,0.035169219358793656,0.0,0.0,0.04442542377997555,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.07283624020371993,0.0,0.0,0.0019790343382011097,0.07199134177689372,0.0069463057368043995,0.06876813986346421,0.07217069737530542,0.0,0.021681809226244485,0.0,0.07104942606881647,0.06801239579441301,0.0689242451677366,0.061407403346537166,0.07193459890175828,0.050381682194382445,0.07508177050322784,0.04129456287893274,0.05310803455957139,0.06229650076516768,0.05194290514869852,0.02507200745549214,0.01992838648180203,0.0298037642757939,0.0,0.024476487154802575,0.03825707843393413,0.023990405756162687,0.017906545365306007,0.020057244838258832,0.02411494533497755,0.0,0.014985583310759375,0.001558383576822096
0,0.07357378417253112,0.06977160718489075,0.006812945894122831,0.07357378417253112,0.06013190266112001,0.01657028695180078,0.0,0.03615440597857743,0.07690971709966608,0.027408114324273695,0.0008234619508489155,0.0008513141879627404,0.06818828488459674,0.0,0.0707926447806967,0.020546619877500564,0.0,0.0,0.07025172285508413,0.0,0.0,0.00611135897748505,0.0020921829870624744,0.0,0.010640932539831966,0.0,0.0,0.005746936621689929,0.005055612016169106,0.05618347536240952,0.018614964048055956,0.018446433886976043,0.07160577949602881,0.028958528955675748,0.07210480596608872,0.07887761410925727,0.03329837700164539,0.03416392579866376,0.07945763075400111,0.052870404571312195,0.035169219358793656,0.0,0.0,0.04442542377997555,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.07283624020371993,0.0,0.0,0.0019790343382011097,0.07199134177689372,0.0069463057368043995,0.06876813986346421,0.07217069737530542,0.0,0.021681809226244485,0.0,0.07104942606881647,0.06801239579441301,0.0689242451677366,0.061407403346537166,0.07193459890175828,0.050381682194382445,0.07508177050322784,0.04129456287893274,0.05310803455957139,0.06229650076516768,0.05194290514869852,0.02507200745549214,0.01992838648180203,0.0298037642757939,0.0,0.024476487154802575,0.03825707843393413,0.023990405756162687,0.017906545365306007,0.020057244838258832,0.01446896720098653,0.0,0.014985583310759375,0.0
0,0.07357378417253112,0.06977160718489075,0.006812945894122831,0.07357378417253112,0.06013190266112001,0.01657028695180078,0.0,0.03615440597857743,0.07690971709966608,0.027408114324273695,0.0008234619508489155,0.0008513141879627404,0.06818828488459674,0.0,0.0707926447806967,0.020546619877500564,0.0,0.0,0.07025172285508413,0.0,0.0,0.00611135897748505,0.0020921829870624744,0.0,0.010640932539831966,0.0,0.0,0.005746936621689929,0.005055612016169106,0.05618347536240952,0.018614964048055956,0.018446433886976043,0.07160577949602881,0.028958528955675748,0.07210480596608872,0.07887761410925727,0.03329837700164539,0.03416392579866376,0.07945763075400111,0.052870404571312195,0.035169219358793656,0.0,0.0,0.04442542377997555,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.07283624020371993,0.0,0.0,0.0019790343382011097,0.07199134177689372,0.0069463057368043995,0.06876813986346421,0.07217069737530542,0.0,0.021681809226244485,0.0,0.07104942606881647,0.06801239579441301,0.0689242451677366,0.061407403346537166,0.07193459890175828,0.050381682194382445,0.07508177050322784,0.04129456287893274,0.05310803455957139,0.06229650076516768,0.05194290514869852,0.02507200745549214,0.01992838648180203,0.0298037642757939,0.0,0.024476487154802575,0.03825707843393413,0.023990405756162687,0.017906545365306007,0.020057244838258832,0.019291956267982042,0.0,0.014985583310759375,0.00779191788411048
0,0.07357378417253112,0.06977160718489075,0.006812945894122831,0.07357378417253112,0.06013190266112001,0.01657028695180078,0.0,0.03615440597857743,0.07690971709966608,0.027408114324273695,0.0008234619508489155,0.0008513141879627404,0.06818828488459674,0.0,0.0707926447806967,0.020546619877500564,0.0,0.0,0.07025172285508413,0.0,0.0,0.00611135897748505,0.0020921829870624744,0.0,0.010640932539831966,0.0,0.0,0.005746936621689929,0.005055612016169106,0.05618347536240952,0.018614964048055956,0.018446433886976043,0.07160577949602881,0.028958528955675748,0.07210480596608872,0.07887761410925727,0.03329837700164539,0.03416392579866376,0.07945763075400111,0.052870404571312195,0.035169219358793656,0.0,0.0,0.04442542377997555,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.07283624020371993,0.0,0.0,0.0019790343382011097,0.07199134177689372,0.0069463057368043995,0.06876813986346421,0.07217069737530542,0.0,0.021681809226244485,0.0,0.07104942606881647,0.06801239579441301,0.0689242451677366,0.061407403346537166,0.07193459890175828,0.050381682194382445,0.07508177050322784,0.04129456287893274,0.05310803455957139,0.06229650076516768,0.05194290514869852,0.02507200745549214,0.01992838648180203,0.0298037642757939,0.0,0.024476487154802575,0.03825707843393413,0.023990405756162687,0.017906545365306007,0.020057244838258832,0.01446896720098653,0.0,0.014985583310759375,0.0
0,0.07357378417253112,0.06977160718489075,0.006812945894122831,0.07357378417253112,0.06013190266112001,0.01657028695180078,0.0,0.03615440597857743,0.07690971709966608,0.027408114324273695,0.0008234619508489155,0.0008513141879627404,0.06818828488459674,0.0,0.0707926447806967,0.020546619877500564,0.0,0.0,0.07025172285508413,0.0,0.0,0.00611135897748505,0.0020921829870624744,0.0,0.010640932539831966,0.0,0.0,0.005746936621689929,0.005055612016169106,0.05618347536240952,0.018614964048055956,0.018446433886976043,0.07160577949602881,0.028958528955675748,0.07210480596608872,0.07887761410925727,0.03329837700164539,0.03416392579866376,0.07945763075400111,0.052870404571312195,0.035169219358793656,0.0,0.0,0.04442542377997555,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.07283624020371993,0.0,0.0,0.0019790343382011097,0.07199134177689372,0.0069463057368043995,0.06876813986346421,0.07217069737530542,0.0,0.021681809226244485,0.0,0.07104942606881647,0.06801239579441301,0.0689242451677366,0.061407403346537166,0.07193459890175828,0.050381682194382445,0.07508177050322784,0.04129456287893274,0.05310803455957139,0.06229650076516768,0.05194290514869852,0.02507200745549214,0.01992838648180203,0.0298037642757939,0.0,0.024476487154802575,0.03825707843393413,0.023990405756162687,0.017906545365306007,0.020057244838258832,0.01446896720098653,0.0,0.014985583310759375,0.0
0,0.07357378417253112,0.06977160718489075,0.006812945894122831,0.07357378417253112,0.06013190266112001,0.01657028695180078,0.0,0.03615440597857743,0.07690971709966608,0.027408114324273695,0.0008234619508489155,0.0008513141879627404,0.06818828488459674,0.0,0.0707926447806967,0.020546619877500564,0.0,0.0,0.07025172285508413,0.0,0.0,0.00611135897748505,0.0020921829870624744,0.0,0.010640932539831966,0.0,0.0,0.005746936621689929,0.005055612016169106,0.05618347536240952,0.018614964048055956,0.018446433886976043,0.07160577949602881,0.028958528955675748,0.07210480596608872,0.07887761410925727,0.03329837700164539,0.03416392579866376,0.07945763075400111,0.052870404571312195,0.035169219358793656,0.0,0.0,0.04442542377997555,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.07283624020371993,0.0,0.0,0.0019790343382011097,0.07199134177689372,0.0069463057368043995,0.06876813986346421,0.07217069737530542,0.0,0.021681809226244485,0.0,0.07104942606881647,0.06801239579441301,0.0689242451677366,0.061407403346537166,0.07193459890175828,0.050381682194382445,0.07508177050322784,0.04129456287893274,0.05310803455957139,0.06229650076516768,0.05194290514869852,0.02507200745549214,0.01992838648180203,0.0298037642757939,0.0,0.024476487154802575,0.03825707843393413,0.023990405756162687,0.017906545365306007,0.020057244838258832,0.019291956267982042,0.0,0.014985583310759375,0.0
0,0.07357378417253112,0.06977160718489075,0.006812945894122831,0.07357378417253112,0.06013190266112001,0.01657028695180078,0.0,0.03615440597857743,0.07690971709966608,0.027408114324273695,0.0008234619508489155,0.0008513141879627404,0.06818828488459674,0.0,0.0707926447806967,0.020546619877500564,0.0,0.0,0.07025172285508413,0.0,0.0,0.00611135897748505,0.0020921829870624744,0.0,0.010640932539831966,0.0,0.0,0.005746936621689929,0.005055612016169106,0.05618347536240952,0.018614964048055956,0.018446433886976043,0.07160577949602881,0.028958528955675748,0.07210480596608872,0.07887761410925727,0.03329837700164539,0.03416392579866376,0.07945763075400111,0.052870404571312195,0.035169219358793656,0.0,0.0,0.04442542377997555,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.07283624020371993,0.0,0.0,0.0019790343382011097,0.07199134177689372,0.0069463057368043995,0.06876813986346421,0.07217069737530542,0.0,0.021681809226244485,0.0,0.07104942606881647,0.06801239579441301,0.0689242451677366,0.061407403346537166,0.07193459890175828,0.050381682194382445,0.07508177050322784,0.04129456287893274,0.05310803455957139,0.06229650076516768,0.05194290514869852,0.02507200745549214,0.01992838648180203,0.0298037642757939,0.0,0.024476487154802575,0.03825707843393413,0.023990405756162687,0.017906545365306007,0.020057244838258832,0.019291956267982042,0.0,0.014985583310759375,0.00389595894205524
0,0.07357378417253112,0.06977160718489075,0.006812945894122831,0.07357378417253112,0.06013190266112001,0.01657028695180078,0.0,0.03615440597857743,0.07690971709966608,0.027408114324273695,0.0008234619508489155,0.0008513141879627404,0.06818828488459674,0.0,0.0707926447806967,0.020546619877500564,0.0,0.0,0.07025172285508413,0.0,0.0,0.00611135897748505,0.0020921829870624744,0.0,0.010640932539831966,0.0,0.0,0.005746936621689929,0.005055612016169106,0.05618347536240952,0.018614964048055956,0.018446433886976043,0.07160577949602881,0.028958528955675748,0.07210480596608872,0.07887761410925727,0.03329837700164539,0.03416392579866376,0.07945763075400111,0.052870404571312195,0.035169219358793656,0.0,0.0,0.04442542377997555,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.07283624020371993,0.0,0.0,0.0019790343382011097,0.07199134177689372,0.0069463057368043995,0.06876813986346421,0.07217069737530542,0.0,0.021681809226244485,0.0,0.07104942606881647,0.06801239579441301,0.0689242451677366,0.061407403346537166,0.07193459890175828,0.050381682194382445,0.07508177050322784,0.04129456287893274,0.05310803455957139,0.06229650076516768,0.05194290514869852,0.02507200745549214,0.01992838648180203,0.0298037642757939,0.0,0.024476487154802575,0.03825707843393413,0.023990405756162687,0.017906545365306007,0.020057244838258832,0.02411494533497755,0.03820803599504351,0.02997116662151875,0.001558383576822096
0,0.07357378417253112,0.06977160718489075,0.006812945894122831,0.07357378417253112,0.06013190266112001,0.01657028695180078,0.0,0.03615440597857743,0.07690971709966608,0.027408114324273695,0.0008234619508489155,0.0008513141879627404,0.06818828488459674,0.0,0.0707926447806967,0.020546619877500564,0.0,0.0,0.07025172285508413,0.0,0.0,0.00611135897748505,0.0020921829870624744,0.0,0.010640932539831966,0.0,0.0,0.005746936621689929,0.005055612016169106,0.05618347536240952,0.018614964048055956,0.018446433886976043,0.07160577949602881,0.028958528955675748,0.07210480596608872,0.07887761410925727,0.03329837700164539,0.03416392579866376,0.07945763075400111,0.052870404571312195,0.035169219358793656,0.0,0.0,0.04442542377997555,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.07283624020371993,0.0,0.0,0.0019790343382011097,0.07199134177689372,0.0069463057368043995,0.06876813986346421,0.07217069737530542,0.0,0.021681809226244485,0.0,0.07104942606881647,0.06801239579441301,0.0689242451677366,0.061407403346537166,0.07193459890175828,0.050381682194382445,0.07508177050322784,0.04129456287893274,0.05310803455957139,0.06229650076516768,0.05194290514869852,0.02507200745549214,0.01992838648180203,0.0298037642757939,0.0,0.024476487154802575,0.03825707843393413,0.023990405756162687,0.017906545365306007,0.020057244838258832,0.019291956267982042,0.0,0.014985583310759375,0.13246260402987817
0,0.07432072614382584,0.07046585203250161,0.006812945894122831,0.07432072614382584,0.060447832097167926,0.01657028695180078,0.0,0.0381912739210325,0.07849382458990097,0.027384995005896175,0.0008137168848539797,0.0008412394395834922,0.06896315175828534,0.0,0.07121402957105799,0.023114947362188137,0.0,0.0,0.07066988787207869,0.0,0.0,0.00611135897748505,0.0020921829870624744,0.0,0.010640932539831966,0.0,0.0,0.005746936621689929,0.0053926528172470465,0.056568533449005476,0.019944604337202812,0.018446433886976043,0.07192122345856639,0.028958528955675748,0.06993297446108605,0.07987606492076686,0.03329837700164539,0.034360270199805504,0.08062184512402311,0.05322287393512094,0.035169219358793656,0.0,0.0,0.044810615315640075,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.07392878380677573,0.0,0.0,0.0019790343382011097,0.0728094252061766,0.0069463057368043995,0.0695495959982763,0.07237229150205209,0.0,0.024392035379525046,0.0,0.07147233931922609,0.07000288551618179,0.06944838391425931,0.06387328903585712,0.07252909971912819,0.05402772498476538,0.07610773258463842,0.04169548096513597,0.05351577378843566,0.06285942095280474,0.052321130186189044,0.02507200745549214,0.01992838648180203,0.0298037642757939,0.0,0.023932565218029184,0.03825707843393413,0.023990405756162687,0.03223178165755081,0.020057244838258832,0.019291956267982042,0.03820803599504351,0.02997116662151875,0.00389595894205524
0,0.07432072614382584,0.07046585203250161,0.006812945894122831,0.07432072614382584,0.060447832097167926,0.01657028695180078,0.0,0.0381912739210325,0.07849382458990097,0.027384995005896175,0.0008137168848539797,0.0008412394395834922,0.06896315175828534,0.0,0.07121402957105799,0.023114947362188137,0.0,0.0,0.07066988787207869,0.0,0.0,0.00611135897748505,0.0020921829870624744,0.0,0.010640932539831966,0.0,0.0,0.005746936621689929,0.0053926528172470465,0.056568533449005476,0.019944604337202812,0.018446433886976043,0.07192122345856639,0.028958528955675748,0.06993297446108605,0.07987606492076686,0.03329837700164539,0.034360270199805504,0.08062184512402311,0.05322287393512094,0.035169219358793656,0.0,0.0,0.044810615315640075,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.07392878380677573,0.0,0.0,0.0019790343382011097,0.0728094252061766,0.0069463057368043995,0.0695495959982763,0.07237229150205209,0.0,0.024392035379525046,0.0,0.07147233931922609,0.07000288551618179,0.06944838391425931,0.06387328903585712,0.07252909971912819,0.05402772498476538,0.07610773258463842,0.04169548096513597,0.05351577378843566,0.06285942095280474,0.052321130186189044,0.02507200745549214,0.01992838648180203,0.0298037642757939,0.0,0.023932565218029184,0.03825707843393413,0.023990405756162687,0.03223178165755081,0.020057244838258832,0.01446896720098653,0.0,0.014985583310759375,0.0
0,0.07432072614382584,0.07046585203250161,0.006812945894122831,0.07432072614382584,0.060447832097167926,0.01657028695180078,0.0,0.0381912739210325,0.07849382458990097,0.027384995005896175,0.0008137168848539797,0.0008412394395834922,0.06896315175828534,0.0,0.07121402957105799,0.023114947362188137,0.0,0.0,0.07066988787207869,0.0,0.0,0.00611135897748505,0.0020921829870624744,0.0,0.010640932539831966,0.0,0.0,0.005746936621689929,0.0053926528172470465,0.056568533449005476,0.019944604337202812,0.018446433886976043,0.07192122345856639,0.028958528955675748,0.06993297446108605,0.07987606492076686,0.03329837700164539,0.034360270199805504,0.08062184512402311,0.05322287393512094,0.035169219358793656,0.0,0.0,0.044810615315640075,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.07392878380677573,0.0,0.0,0.0019790343382011097,0.0728094252061766,0.0069463057368043995,0.0695495959982763,0.07237229150205209,0.0,0.024392035379525046,0.0,0.07147233931922609,0.07000288551618179,0.06944838391425931,0.06387328903585712,0.07252909971912819,0.05402772498476538,0.07610773258463842,0.04169548096513597,0.05351577378843566,0.06285942095280474,0.052321130186189044,0.02507200745549214,0.01992838648180203,0.0298037642757939,0.0,0.023932565218029184,0.03825707843393413,0.023990405756162687,0.03223178165755081,0.020057244838258832,0.01446896720098653,0.0,0.014985583310759375,0.0
0,0.07432072614382584,0.07046585203250161,0.006812945894122831,0.07432072614382584,0.060447832097167926,0.01657028695180078,0.0,0.0381912739210325,0.07849382458990097,0.027384995005896175,0.0008137168848539797,0.0008412394395834922,0.06896315175828534,0.0,0.07121402957105799,0.023114947362188137,0.0,0.0,0.07066988787207869,0.0,0.0,0.00611135897748505,0.0020921829870624744,0.0,0.010640932539831966,0.0,0.0,0.005746936621689929,0.0053926528172470465,0.056568533449005476,0.019944604337202812,0.018446433886976043,0.07192122345856639,0.028958528955675748,0.06993297446108605,0.07987606492076686,0.03329837700164539,0.034360270199805504,0.08062184512402311,0.05322287393512094,0.035169219358793656,0.0,0.0,0.044810615315640075,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.07392878380677573,0.0,0.0,0.0019790343382011097,0.0728094252061766,0.0069463057368043995,0.0695495959982763,0.07237229150205209,0.0,0.024392035379525046,0.0,0.07147233931922609,0.07000288551618179,0.06944838391425931,0.06387328903585712,0.07252909971912819,0.05402772498476538,0.07610773258463842,0.04169548096513597,0.05351577378843566,0.06285942095280474,0.052321130186189044,0.02507200745549214,0.01992838648180203,0.0298037642757939,0.0,0.023932565218029184,0.03825707843393413,0.023990405756162687,0.03223178165755081,0.020057244838258832,0.019291956267982042,0.0,0.014985583310759375,0.00389595894205524
0,0.07432072614382584,0.07046585203250161,0.006812945894122831,0.07432072614382584,0.060447832097167926,0.01657028695180078,0.0,0.0381912739210325,0.07849382458990097,0.027384995005896175,0.0008137168848539797,0.0008412394395834922,0.06896315175828534,0.0,0.07121402957105799,0.023114947362188137,0.0,0.0,0.07066988787207869,0.0,0.0,0.00611135897748505,0.0020921829870624744,0.0,0.010640932539831966,0.0,0.0,0.005746936621689929,0.0053926528172470465,0.056568533449005476,0.019944604337202812,0.018446433886976043,0.07192122345856639,0.028958528955675748,0.06993297446108605,0.07987606492076686,0.03329837700164539,0.034360270199805504,0.08062184512402311,0.05322287393512094,0.035169219358793656,0.0,0.0,0.044810615315640075,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.07392878380677573,0.0,0.0,0.0019790343382011097,0.0728094252061766,0.0069463057368043995,0.0695495959982763,0.07237229150205209,0.0,0.024392035379525046,0.0,0.07147233931922609,0.07000288551618179,0.06944838391425931,0.06387328903585712,0.07252909971912819,0.05402772498476538,0.07610773258463842,0.04169548096513597,0.05351577378843566,0.06285942095280474,0.052321130186189044,0.02507200745549214,0.01992838648180203,0.0298037642757939,0.0,0.023932565218029184,0.03825707843393413,0.023990405756162687,0.03223178165755081,0.020057244838258832,0.019291956267982042,0.0,0.014985583310759375,0.00389595894205524
0,0.07432072614382584,0.07046585203250161,0.006812945894122831,0.07432072614382584,0.060447832097167926,0.01657028695180078,0.0,0.0381912739210325,0.07849382458990097,0.027384995005896175,0.0008137168848539797,0.0008412394395834922,0.06896315175828534,0.0,0.07121402957105799,0.023114947362188137,0.0,0.0,0.07066988787207869,0.0,0.0,0.00611135897748505,0.0020921829870624744,0.0,0.010640932539831966,0.0,0.0,0.005746936621689929,0.0053926528172470465,0.056568533449005476,0.019944604337202812,0.018446433886976043,0.07192122345856639,0.028958528955675748,0.06993297446108605,0.07987606492076686,0.03329837700164539,0.034360270199805504,0.08062184512402311,0.05322287393512094,0.035169219358793656,0.0,0.0,0.044810615315640075,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.07392878380677573,0.0,0.0,0.0019790343382011097,0.0728094252061766,0.0069463057368043995,0.0695495959982763,0.07237229150205209,0.0,0.024392035379525046,0.0,0.07147233931922609,0.07000288551618179,0.06944838391425931,0.06387328903585712,0.07252909971912819,0.05402772498476538,0.07610773258463842,0.04169548096513597,0.05351577378843566,0.06285942095280474,0.052321130186189044,0.02507200745549214,0.01992838648180203,0.0298037642757939,0.0,0.023932565218029184,0.03825707843393413,0.023990405756162687,0.03223178165755081,0.020057244838258832,0.019291956267982042,0.0,0.014985583310759375,0.00389595894205524
0,0.0014938839425894643,0.003471224238054266,0.010219418841184248,0.0014938839425894643,0.00105309812015972,0.00828514347590039,0.0,0.003564518899296366,0.0,0.013949451956306771,0.03565285438564005,0.030961351748470794,0.0034869009315986973,0.0,0.003371078322890319,0.0,0.04397994971335425,0.0,0.0037634851529509358,0.0,0.0,0.004583519233113787,0.0020921829870624744,0.0,0.005320466269915983,0.02161183615368384,0.0,0.0,0.0,0.0015052270657841804,0.005318561156587416,0.0,0.0,0.0,0.00043436630100053444,0.0002852716604313102,0.0,0.0019634440114174576,0.0,0.0021148161828524878,0.00502417419411338,0.0,0.0,0.008859405320284142,0.02042518425514167,0.00533282140704954,0.010651566348113081,0.001820906005092998,0.0,0.0,0.0019790343382011097,0.0036813754317729743,0.004630870491202933,0.0035165526066544195,0.0018143471407199687,0.0,0.0,0.04397994971335425,0.003383306003276974,0.002446143995426702,0.0031448324791362703,0.0015411785558249707,0.002972504086849516,0.0010496183790496341,0.004290386885898734,0.001683855962053568,0.0016309569154570867,0.0030022410007309723,0.0010716376062231492,0.002639158679525489,0.009964193240901016,0.015218943459979864,0.04789131426105757,0.0010878438735467811,0.005465296919133448,0.023990405756162687,0.017906545365306007,0.020057244838258832,0.019291956267982042,0.0,0.014985583310759375,0.07012726095699431
0,0.0014938839425894643,0.003471224238054266,0.010219418841184248,0.0014938839425894643,0.00105309812015972,0.00828514347590039,0.0,0.003564518899296366,0.0,0.013949451956306771,0.03565285438564005,0.030961351748470794,0.0034869009315986973,0.0,0.003371078322890319,0.0,0.04397994971335425,0.0,0.0037634851529509358,0.0,0.0,0.004583519233113787,0.0020921829870624744,0.0,0.005320466269915983,0.02161183615368384,0.0,0.0,0.0,0.0015052270657841804,0.005318561156587416,0.0,0.0,0.0,0.00043436630100053444,0.0002852716604313102,0.0,0.0019634440114174576,0.0,0.0021148161828524878,0.00502417419411338,0.0,0.0,0.008859405320284142,0.02042518425514167,0.00533282140704954,0.010651566348113081,0.001820906005092998,0.0,0.0,0.0019790343382011097,0.0036813754317729743,0.004630870491202933,0.0035165526066544195,0.0018143471407199687,0.0,0.0,0.04397994971335425,0.003383306003276974,0.002446143995426702,0.0031448324791362703,0.0015411785558249707,0.002972504086849516,0.0010496183790496341,0.004290386885898734,0.001683855962053568,0.0016309569154570867,0.0030022410007309723,0.0010716376062231492,0.002639158679525489,0.009964193240901016,0.015218943459979864,0.04789131426105757,0.0010878438735467811,0.005465296919133448,0.023990405756162687,0.017906545365306007,0.010028622419129416,0.019291956267982042,0.0,0.014985583310759375,0.01558383576822096
