change,cbo,cbomodified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom2,tcc,lcc,totalmethodsqty,staticmethodsqty,publicmethodsqty,privatemethodsqty,protectedmethodsqty,defaultmethodsqty,visiblemethodsqty,finalmethodsqty,synchronizedmethodsqty,totalfieldsqty,staticfieldsqty,publicfieldsqty,privatefieldsqty,protectedfieldsqty,finalfieldsqty,nosi,loc,returnqty,loopqty,comparisonsqty,trycatchqty,parenthesizedexpsqty,stringliteralsqty,numbersqty,assignmentsqty,mathoperationsqty,variablesqty,maxnestedblocksqty,anonymousclassesqty,innerclassesqty,uniquewordsqty,avgcyclomatic,countclassbase,countclasscoupled,countclassderived,countdeclclassmethod,countdeclclassvariable,countdeclinstancemethod,countdeclinstancevariable,countdeclmethod,countdeclmethodall,countdeclmethoddefault,countdeclmethodprivate,countdeclmethodprotected,countdeclmethodpublic,countline,countlineblank,countlinecode,countlinecodedecl,countlinecodeexe,countlinecomment,countsemicolon,countstmt,countstmtdecl,countstmtexe,maxcyclomatic,maxinheritancetree,percentlackofcohesion,ratiocommenttocode,sumcyclomatic,maxnesting,lch,type,severity,resolution,status,effort
0,0.03163859985841663,0.04650219764406625,0.055739843741928065,0.03163859985841663,0.025923472650877515,0.024655683636076897,0.0,0.015298543418529308,0.016627383907362465,0.0556667634154866,0.020547497170033055,0.04683762799016316,0.027135465974052995,0.0,0.016501268233079576,0.026640630772354096,0.16633695978261512,0.0,0.026415227750036362,0.0,0.0,0.04196239253186048,0.02231053741265801,0.0,0.04205208516807005,0.0,0.018304958804293246,0.006597115595803233,0.01645050936580092,0.022300327554076786,0.0,0.07873746759188721,0.028099423054519138,0.015619281095398016,0.0023985419729940704,0.0024794285992038394,0.008599786208852173,0.005945499181702889,0.007964685959562831,0.06164067283935454,0.0,0.0,0.021035668095574323,0.03833415859146387,0.07357118927777097,0.029703607267303117,0.0,0.0,0.02231053741265801,0.027262840340110967,0.045140152044771356,0.027135465974052995,0.027086510260003246,0.0,0.026640630772354096,0.16633695978261512,0.016501268233079576,0.018523784934298078,0.01566928759680398,0.015444757060931746,0.012492277845347314,0.010800112831873774,0.025152682017487684,0.00928328112801381,0.012862003454779048,0.01249252964184103,0.009619265960440498,0.045591239582456734,0.02649064714130088,0.06070685267717721,0.0,0.06599471699380295,0.06242384546946241,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.06337242505244779,0.05728331501262048,0.022131333406899524
0,0.03163859985841663,0.04650219764406625,0.055739843741928065,0.03163859985841663,0.025923472650877515,0.024655683636076897,0.0,0.015298543418529308,0.016627383907362465,0.0556667634154866,0.020547497170033055,0.04683762799016316,0.027135465974052995,0.0,0.016501268233079576,0.026640630772354096,0.16633695978261512,0.0,0.026415227750036362,0.0,0.0,0.04196239253186048,0.02231053741265801,0.0,0.04205208516807005,0.0,0.018304958804293246,0.006597115595803233,0.01645050936580092,0.022300327554076786,0.0,0.07873746759188721,0.028099423054519138,0.015619281095398016,0.0023985419729940704,0.0024794285992038394,0.008599786208852173,0.005945499181702889,0.007964685959562831,0.06164067283935454,0.0,0.0,0.021035668095574323,0.03833415859146387,0.07357118927777097,0.029703607267303117,0.0,0.0,0.02231053741265801,0.027262840340110967,0.045140152044771356,0.027135465974052995,0.027086510260003246,0.0,0.026640630772354096,0.16633695978261512,0.016501268233079576,0.018523784934298078,0.01566928759680398,0.015444757060931746,0.012492277845347314,0.010800112831873774,0.025152682017487684,0.00928328112801381,0.012862003454779048,0.01249252964184103,0.009619265960440498,0.045591239582456734,0.02649064714130088,0.06070685267717721,0.0,0.06599471699380295,0.06242384546946241,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.0,0.02864165750631024,0.01844277783908294
0,0.03163859985841663,0.04650219764406625,0.055739843741928065,0.03163859985841663,0.025923472650877515,0.024655683636076897,0.0,0.015298543418529308,0.016627383907362465,0.0556667634154866,0.020547497170033055,0.04683762799016316,0.027135465974052995,0.0,0.016501268233079576,0.026640630772354096,0.16633695978261512,0.0,0.026415227750036362,0.0,0.0,0.04196239253186048,0.02231053741265801,0.0,0.04205208516807005,0.0,0.018304958804293246,0.006597115595803233,0.01645050936580092,0.022300327554076786,0.0,0.07873746759188721,0.028099423054519138,0.015619281095398016,0.0023985419729940704,0.0024794285992038394,0.008599786208852173,0.005945499181702889,0.007964685959562831,0.06164067283935454,0.0,0.0,0.021035668095574323,0.03833415859146387,0.07357118927777097,0.029703607267303117,0.0,0.0,0.02231053741265801,0.027262840340110967,0.045140152044771356,0.027135465974052995,0.027086510260003246,0.0,0.026640630772354096,0.16633695978261512,0.016501268233079576,0.018523784934298078,0.01566928759680398,0.015444757060931746,0.012492277845347314,0.010800112831873774,0.025152682017487684,0.00928328112801381,0.012862003454779048,0.01249252964184103,0.009619265960440498,0.045591239582456734,0.02649064714130088,0.06070685267717721,0.0,0.06599471699380295,0.06242384546946241,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.06337242505244779,0.05728331501262048,0.03688555567816588
0,0.015819299929208316,0.019375915685027605,0.018579947913976023,0.015819299929208316,0.0040931798922438185,0.049311367272153794,0.0,0.008999143187370181,0.0006009897797841855,0.0,0.0,0.0,0.004522577662342166,0.0,0.0,0.026640630772354096,0.04752484565217575,0.0,0.0031076738529454543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032675669288234704,0.013380196532446072,0.010124797901558904,0.011248209655983887,0.0,0.015619281095398016,0.0013705954131394689,0.004958857198407679,0.0036856226609366456,0.0029727495908514444,0.0029343579851020957,0.03082033641967727,0.0,0.0,0.01101868328815798,0.03833415859146387,0.036785594638885484,0.014851803633651559,0.0,0.0,0.0,0.004543806723351828,0.0,0.004522577662342166,0.013543255130001623,0.0,0.026640630772354096,0.04752484565217575,0.0,0.003845768498470189,0.0018434455996239978,0.003333400804517643,0.003944929845899152,0.002448025575224722,0.006288170504371921,0.0024008485675897787,0.002978569221106727,0.0036162585805329297,0.0025230861535581635,0.019539102678195742,0.05298129428260176,0.0,0.0,0.07712635600480587,0.031211922734731206,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.06337242505244779,0.05728331501262048,0.16598500055174645
0,0.015819299929208316,0.019375915685027605,0.018579947913976023,0.015819299929208316,0.0040931798922438185,0.049311367272153794,0.0,0.008999143187370181,0.0006009897797841855,0.0,0.0,0.0,0.004522577662342166,0.0,0.0,0.026640630772354096,0.04752484565217575,0.0,0.0031076738529454543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032675669288234704,0.013380196532446072,0.010124797901558904,0.011248209655983887,0.0,0.015619281095398016,0.0013705954131394689,0.004958857198407679,0.0036856226609366456,0.0029727495908514444,0.0029343579851020957,0.03082033641967727,0.0,0.0,0.01101868328815798,0.03833415859146387,0.036785594638885484,0.014851803633651559,0.0,0.0,0.0,0.004543806723351828,0.0,0.004522577662342166,0.013543255130001623,0.0,0.026640630772354096,0.04752484565217575,0.0,0.003845768498470189,0.0018434455996239978,0.003333400804517643,0.003944929845899152,0.002448025575224722,0.006288170504371921,0.0024008485675897787,0.002978569221106727,0.0036162585805329297,0.0025230861535581635,0.019539102678195742,0.05298129428260176,0.0,0.0,0.07712635600480587,0.031211922734731206,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.0,0.02864165750631024,0.16598500055174645
0,0.015819299929208316,0.019375915685027605,0.018579947913976023,0.015819299929208316,0.0040931798922438185,0.049311367272153794,0.0,0.008999143187370181,0.0006009897797841855,0.0,0.0,0.0,0.004522577662342166,0.0,0.0,0.026640630772354096,0.04752484565217575,0.0,0.0031076738529454543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032675669288234704,0.013380196532446072,0.010124797901558904,0.011248209655983887,0.0,0.015619281095398016,0.0013705954131394689,0.004958857198407679,0.0036856226609366456,0.0029727495908514444,0.0029343579851020957,0.03082033641967727,0.0,0.0,0.01101868328815798,0.03833415859146387,0.036785594638885484,0.014851803633651559,0.0,0.0,0.0,0.004543806723351828,0.0,0.004522577662342166,0.013543255130001623,0.0,0.026640630772354096,0.04752484565217575,0.0,0.003845768498470189,0.0018434455996239978,0.003333400804517643,0.003944929845899152,0.002448025575224722,0.006288170504371921,0.0024008485675897787,0.002978569221106727,0.0036162585805329297,0.0025230861535581635,0.019539102678195742,0.05298129428260176,0.0,0.0,0.07712635600480587,0.031211922734731206,0.03793216209054408,0.04599220498182739,0.033784726374620676,0.0,0.02864165750631024,0.01844277783908294
0,0.015819299929208316,0.019375915685027605,0.018579947913976023,0.015819299929208316,0.0040931798922438185,0.049311367272153794,0.0,0.008999143187370181,0.0006009897797841855,0.0,0.0,0.0,0.004522577662342166,0.0,0.0,0.026640630772354096,0.04752484565217575,0.0,0.0031076738529454543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032675669288234704,0.013380196532446072,0.010124797901558904,0.011248209655983887,0.0,0.015619281095398016,0.0013705954131394689,0.004958857198407679,0.0036856226609366456,0.0029727495908514444,0.0029343579851020957,0.03082033641967727,0.0,0.0,0.01101868328815798,0.03833415859146387,0.036785594638885484,0.014851803633651559,0.0,0.0,0.0,0.004543806723351828,0.0,0.004522577662342166,0.013543255130001623,0.0,0.026640630772354096,0.04752484565217575,0.0,0.003845768498470189,0.0018434455996239978,0.003333400804517643,0.003944929845899152,0.002448025575224722,0.006288170504371921,0.0024008485675897787,0.002978569221106727,0.0036162585805329297,0.0025230861535581635,0.019539102678195742,0.05298129428260176,0.0,0.0,0.07712635600480587,0.031211922734731206,0.03793216209054408,0.04599220498182739,0.05630787729103445,0.06337242505244779,0.05728331501262048,0.0036885555678165876
0,0.015819299929208316,0.019375915685027605,0.018579947913976023,0.015819299929208316,0.0040931798922438185,0.049311367272153794,0.0,0.008999143187370181,0.0006009897797841855,0.0,0.0,0.0,0.004522577662342166,0.0,0.0,0.026640630772354096,0.04752484565217575,0.0,0.0031076738529454543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032675669288234704,0.013380196532446072,0.010124797901558904,0.011248209655983887,0.0,0.015619281095398016,0.0013705954131394689,0.004958857198407679,0.0036856226609366456,0.0029727495908514444,0.0029343579851020957,0.03082033641967727,0.0,0.0,0.01101868328815798,0.03833415859146387,0.036785594638885484,0.014851803633651559,0.0,0.0,0.0,0.004543806723351828,0.0,0.004522577662342166,0.013543255130001623,0.0,0.026640630772354096,0.04752484565217575,0.0,0.003845768498470189,0.0018434455996239978,0.003333400804517643,0.003944929845899152,0.002448025575224722,0.006288170504371921,0.0024008485675897787,0.002978569221106727,0.0036162585805329297,0.0025230861535581635,0.019539102678195742,0.05298129428260176,0.0,0.0,0.07712635600480587,0.031211922734731206,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.06337242505244779,0.05728331501262048,0.055328333517248814
0,0.02109239990561109,0.04262701450706073,0.06502981769891608,0.02109239990561109,0.006821966487073031,0.024655683636076897,0.0,0.013498714781055271,0.002003299265947285,0.05344008860366005,0.0,0.0,0.007537629437236943,0.10607430455676399,0.004950380469923872,0.05328126154470819,0.0,0.0,0.006215347705890909,0.0,0.0,0.004196239253186048,0.02231053741265801,0.0,0.0042052085168070045,0.0,0.0045762397010733116,0.002638846238321293,0.004845013032393422,0.017840262043261428,0.010124797901558904,0.011248209655983887,0.0,0.0,0.0010279465598546015,0.011157428696417277,0.004914163547915528,0.004459124386277167,0.0033535519829738236,0.015410168209838634,0.0,0.0,0.016170275474829243,0.03833415859146387,0.036785594638885484,0.022277705450477338,0.0,0.10607430455676399,0.02231053741265801,0.001514602241117276,0.0,0.007537629437236943,0.00752403062777868,0.0,0.05328126154470819,0.0,0.004950380469923872,0.005960941172628793,0.005530336798871993,0.005000101206776465,0.004602418153549011,0.003600037610624591,0.007806004764047902,0.00336118799462569,0.004061685301509173,0.004602510920678275,0.0033115505765450894,0.019539102678195742,0.02649064714130088,0.0,0.0,0.06360936577715948,0.015605961367365603,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.0,0.02864165750631024,0.055328333517248814
0,0.02109239990561109,0.04262701450706073,0.06502981769891608,0.02109239990561109,0.006821966487073031,0.024655683636076897,0.0,0.013498714781055271,0.002003299265947285,0.05344008860366005,0.0,0.0,0.007537629437236943,0.10607430455676399,0.004950380469923872,0.05328126154470819,0.0,0.0,0.006215347705890909,0.0,0.0,0.004196239253186048,0.02231053741265801,0.0,0.0042052085168070045,0.0,0.0045762397010733116,0.002638846238321293,0.004845013032393422,0.017840262043261428,0.010124797901558904,0.011248209655983887,0.0,0.0,0.0010279465598546015,0.011157428696417277,0.004914163547915528,0.004459124386277167,0.0033535519829738236,0.015410168209838634,0.0,0.0,0.016170275474829243,0.03833415859146387,0.036785594638885484,0.022277705450477338,0.0,0.10607430455676399,0.02231053741265801,0.001514602241117276,0.0,0.007537629437236943,0.00752403062777868,0.0,0.05328126154470819,0.0,0.004950380469923872,0.005960941172628793,0.005530336798871993,0.005000101206776465,0.004602418153549011,0.003600037610624591,0.007806004764047902,0.00336118799462569,0.004061685301509173,0.004602510920678275,0.0033115505765450894,0.019539102678195742,0.02649064714130088,0.0,0.0,0.06360936577715948,0.015605961367365603,0.03793216209054408,0.04599220498182739,0.05630787729103445,0.06337242505244779,0.05728331501262048,0.0036885555678165876
0,0.02109239990561109,0.04262701450706073,0.06502981769891608,0.02109239990561109,0.006821966487073031,0.024655683636076897,0.0,0.013498714781055271,0.002003299265947285,0.05344008860366005,0.0,0.0,0.007537629437236943,0.10607430455676399,0.004950380469923872,0.05328126154470819,0.0,0.0,0.006215347705890909,0.0,0.0,0.004196239253186048,0.02231053741265801,0.0,0.0042052085168070045,0.0,0.0045762397010733116,0.002638846238321293,0.004845013032393422,0.017840262043261428,0.010124797901558904,0.011248209655983887,0.0,0.0,0.0010279465598546015,0.011157428696417277,0.004914163547915528,0.004459124386277167,0.0033535519829738236,0.015410168209838634,0.0,0.0,0.016170275474829243,0.03833415859146387,0.036785594638885484,0.022277705450477338,0.0,0.10607430455676399,0.02231053741265801,0.001514602241117276,0.0,0.007537629437236943,0.00752403062777868,0.0,0.05328126154470819,0.0,0.004950380469923872,0.005960941172628793,0.005530336798871993,0.005000101206776465,0.004602418153549011,0.003600037610624591,0.007806004764047902,0.00336118799462569,0.004061685301509173,0.004602510920678275,0.0033115505765450894,0.019539102678195742,0.02649064714130088,0.0,0.0,0.06360936577715948,0.015605961367365603,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.06337242505244779,0.05728331501262048,0.03688555567816588
0,0.03691169983481941,0.03875183137005521,0.027869921870964032,0.03691169983481941,0.0218302927586337,0.024655683636076897,0.1111111111111111,0.02249785796842545,0.0026042890457314708,0.05010008306593129,0.01724975207784758,0.013610935181037426,0.009045155324684332,0.0,0.0016501268233079574,0.05328126154470819,0.07128726847826362,0.0,0.006215347705890909,0.0,0.039103094350288754,0.008392478506372095,0.02231053741265801,0.0,0.0042052085168070045,0.1543033499620919,0.0045762397010733116,0.017152500549088408,0.014760388540547401,0.04014058959733822,0.010124797901558904,0.05061694345192749,0.021074567290889353,0.015619281095398016,0.005825030505842743,0.0012397142996019197,0.011466381611802898,0.0029727495908514444,0.005449521972332463,0.06164067283935454,0.12803687993289598,0.0,0.020320169180758872,0.09583539647865968,0.036785594638885484,0.051981312717780455,0.13245323570650439,0.0,0.02231053741265801,0.009087613446703656,0.00501557244941904,0.009045155324684332,0.009028836753334416,0.0,0.05328126154470819,0.07128726847826362,0.0016501268233079574,0.013011516753157473,0.006912920998589991,0.012778036417317631,0.007232371384148445,0.011520120353998691,0.015828842993763803,0.007842771987459944,0.010695771293974156,0.007561267941114308,0.009934651729635268,0.07164337648671773,0.02649064714130088,0.04785128387495145,0.0,0.05009237554951309,0.06242384546946241,0.03793216209054408,0.04599220498182739,0.05630787729103445,0.06337242505244779,0.05728331501262048,0.16598500055174645
0,0.03691169983481941,0.03875183137005521,0.027869921870964032,0.03691169983481941,0.0218302927586337,0.024655683636076897,0.1111111111111111,0.02249785796842545,0.0026042890457314708,0.05010008306593129,0.01724975207784758,0.013610935181037426,0.009045155324684332,0.0,0.0016501268233079574,0.05328126154470819,0.07128726847826362,0.0,0.006215347705890909,0.0,0.039103094350288754,0.008392478506372095,0.02231053741265801,0.0,0.0042052085168070045,0.1543033499620919,0.0045762397010733116,0.017152500549088408,0.014760388540547401,0.04014058959733822,0.010124797901558904,0.05061694345192749,0.021074567290889353,0.015619281095398016,0.005825030505842743,0.0012397142996019197,0.011466381611802898,0.0029727495908514444,0.005449521972332463,0.06164067283935454,0.12803687993289598,0.0,0.020320169180758872,0.09583539647865968,0.036785594638885484,0.051981312717780455,0.13245323570650439,0.0,0.02231053741265801,0.009087613446703656,0.00501557244941904,0.009045155324684332,0.009028836753334416,0.0,0.05328126154470819,0.07128726847826362,0.0016501268233079574,0.013011516753157473,0.006912920998589991,0.012778036417317631,0.007232371384148445,0.011520120353998691,0.015828842993763803,0.007842771987459944,0.010695771293974156,0.007561267941114308,0.009934651729635268,0.07164337648671773,0.02649064714130088,0.04785128387495145,0.0,0.05009237554951309,0.06242384546946241,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.06337242505244779,0.05728331501262048,0.16598500055174645
0,0.03691169983481941,0.03875183137005521,0.027869921870964032,0.03691169983481941,0.0218302927586337,0.024655683636076897,0.1111111111111111,0.02249785796842545,0.0026042890457314708,0.05010008306593129,0.01724975207784758,0.013610935181037426,0.009045155324684332,0.0,0.0016501268233079574,0.05328126154470819,0.07128726847826362,0.0,0.006215347705890909,0.0,0.039103094350288754,0.008392478506372095,0.02231053741265801,0.0,0.0042052085168070045,0.1543033499620919,0.0045762397010733116,0.017152500549088408,0.014760388540547401,0.04014058959733822,0.010124797901558904,0.05061694345192749,0.021074567290889353,0.015619281095398016,0.005825030505842743,0.0012397142996019197,0.011466381611802898,0.0029727495908514444,0.005449521972332463,0.06164067283935454,0.12803687993289598,0.0,0.020320169180758872,0.09583539647865968,0.036785594638885484,0.051981312717780455,0.13245323570650439,0.0,0.02231053741265801,0.009087613446703656,0.00501557244941904,0.009045155324684332,0.009028836753334416,0.0,0.05328126154470819,0.07128726847826362,0.0016501268233079574,0.013011516753157473,0.006912920998589991,0.012778036417317631,0.007232371384148445,0.011520120353998691,0.015828842993763803,0.007842771987459944,0.010695771293974156,0.007561267941114308,0.009934651729635268,0.07164337648671773,0.02649064714130088,0.04785128387495145,0.0,0.05009237554951309,0.06242384546946241,0.03793216209054408,0.04599220498182739,0.05630787729103445,0.06337242505244779,0.05728331501262048,0.0036885555678165876
0,0.03691169983481941,0.03875183137005521,0.027869921870964032,0.03691169983481941,0.0218302927586337,0.024655683636076897,0.1111111111111111,0.02249785796842545,0.0026042890457314708,0.05010008306593129,0.01724975207784758,0.013610935181037426,0.009045155324684332,0.0,0.0016501268233079574,0.05328126154470819,0.07128726847826362,0.0,0.006215347705890909,0.0,0.039103094350288754,0.008392478506372095,0.02231053741265801,0.0,0.0042052085168070045,0.1543033499620919,0.0045762397010733116,0.017152500549088408,0.014760388540547401,0.04014058959733822,0.010124797901558904,0.05061694345192749,0.021074567290889353,0.015619281095398016,0.005825030505842743,0.0012397142996019197,0.011466381611802898,0.0029727495908514444,0.005449521972332463,0.06164067283935454,0.12803687993289598,0.0,0.020320169180758872,0.09583539647865968,0.036785594638885484,0.051981312717780455,0.13245323570650439,0.0,0.02231053741265801,0.009087613446703656,0.00501557244941904,0.009045155324684332,0.009028836753334416,0.0,0.05328126154470819,0.07128726847826362,0.0016501268233079574,0.013011516753157473,0.006912920998589991,0.012778036417317631,0.007232371384148445,0.011520120353998691,0.015828842993763803,0.007842771987459944,0.010695771293974156,0.007561267941114308,0.009934651729635268,0.07164337648671773,0.02649064714130088,0.04785128387495145,0.0,0.05009237554951309,0.06242384546946241,0.03793216209054408,0.04599220498182739,0.05630787729103445,0.06337242505244779,0.05728331501262048,0.00922138891954147
0,0.03691169983481941,0.03875183137005521,0.027869921870964032,0.03691169983481941,0.0218302927586337,0.024655683636076897,0.1111111111111111,0.02249785796842545,0.0026042890457314708,0.05010008306593129,0.01724975207784758,0.013610935181037426,0.009045155324684332,0.0,0.0016501268233079574,0.05328126154470819,0.07128726847826362,0.0,0.006215347705890909,0.0,0.039103094350288754,0.008392478506372095,0.02231053741265801,0.0,0.0042052085168070045,0.1543033499620919,0.0045762397010733116,0.017152500549088408,0.014760388540547401,0.04014058959733822,0.010124797901558904,0.05061694345192749,0.021074567290889353,0.015619281095398016,0.005825030505842743,0.0012397142996019197,0.011466381611802898,0.0029727495908514444,0.005449521972332463,0.06164067283935454,0.12803687993289598,0.0,0.020320169180758872,0.09583539647865968,0.036785594638885484,0.051981312717780455,0.13245323570650439,0.0,0.02231053741265801,0.009087613446703656,0.00501557244941904,0.009045155324684332,0.009028836753334416,0.0,0.05328126154470819,0.07128726847826362,0.0016501268233079574,0.013011516753157473,0.006912920998589991,0.012778036417317631,0.007232371384148445,0.011520120353998691,0.015828842993763803,0.007842771987459944,0.010695771293974156,0.007561267941114308,0.009934651729635268,0.07164337648671773,0.02649064714130088,0.04785128387495145,0.0,0.05009237554951309,0.06242384546946241,0.03793216209054408,0.04599220498182739,0.033784726374620676,0.06337242505244779,0.05728331501262048,0.0
0,0.03691169983481941,0.03875183137005521,0.027869921870964032,0.03691169983481941,0.0218302927586337,0.024655683636076897,0.1111111111111111,0.02249785796842545,0.0026042890457314708,0.05010008306593129,0.01724975207784758,0.013610935181037426,0.009045155324684332,0.0,0.0016501268233079574,0.05328126154470819,0.07128726847826362,0.0,0.006215347705890909,0.0,0.039103094350288754,0.008392478506372095,0.02231053741265801,0.0,0.0042052085168070045,0.1543033499620919,0.0045762397010733116,0.017152500549088408,0.014760388540547401,0.04014058959733822,0.010124797901558904,0.05061694345192749,0.021074567290889353,0.015619281095398016,0.005825030505842743,0.0012397142996019197,0.011466381611802898,0.0029727495908514444,0.005449521972332463,0.06164067283935454,0.12803687993289598,0.0,0.020320169180758872,0.09583539647865968,0.036785594638885484,0.051981312717780455,0.13245323570650439,0.0,0.02231053741265801,0.009087613446703656,0.00501557244941904,0.009045155324684332,0.009028836753334416,0.0,0.05328126154470819,0.07128726847826362,0.0016501268233079574,0.013011516753157473,0.006912920998589991,0.012778036417317631,0.007232371384148445,0.011520120353998691,0.015828842993763803,0.007842771987459944,0.010695771293974156,0.007561267941114308,0.009934651729635268,0.07164337648671773,0.02649064714130088,0.04785128387495145,0.0,0.05009237554951309,0.06242384546946241,0.03793216209054408,0.04599220498182739,0.022523150916413784,0.06337242505244779,0.05728331501262048,0.01844277783908294
0,0.03691169983481941,0.03875183137005521,0.027869921870964032,0.03691169983481941,0.0218302927586337,0.024655683636076897,0.1111111111111111,0.02249785796842545,0.0026042890457314708,0.05010008306593129,0.01724975207784758,0.013610935181037426,0.009045155324684332,0.0,0.0016501268233079574,0.05328126154470819,0.07128726847826362,0.0,0.006215347705890909,0.0,0.039103094350288754,0.008392478506372095,0.02231053741265801,0.0,0.0042052085168070045,0.1543033499620919,0.0045762397010733116,0.017152500549088408,0.014760388540547401,0.04014058959733822,0.010124797901558904,0.05061694345192749,0.021074567290889353,0.015619281095398016,0.005825030505842743,0.0012397142996019197,0.011466381611802898,0.0029727495908514444,0.005449521972332463,0.06164067283935454,0.12803687993289598,0.0,0.020320169180758872,0.09583539647865968,0.036785594638885484,0.051981312717780455,0.13245323570650439,0.0,0.02231053741265801,0.009087613446703656,0.00501557244941904,0.009045155324684332,0.009028836753334416,0.0,0.05328126154470819,0.07128726847826362,0.0016501268233079574,0.013011516753157473,0.006912920998589991,0.012778036417317631,0.007232371384148445,0.011520120353998691,0.015828842993763803,0.007842771987459944,0.010695771293974156,0.007561267941114308,0.009934651729635268,0.07164337648671773,0.02649064714130088,0.04785128387495145,0.0,0.05009237554951309,0.06242384546946241,0.03793216209054408,0.04599220498182739,0.022523150916413784,0.06337242505244779,0.05728331501262048,0.01844277783908294
0,0.03691169983481941,0.03875183137005521,0.027869921870964032,0.03691169983481941,0.0218302927586337,0.024655683636076897,0.1111111111111111,0.02249785796842545,0.0026042890457314708,0.05010008306593129,0.01724975207784758,0.013610935181037426,0.009045155324684332,0.0,0.0016501268233079574,0.05328126154470819,0.07128726847826362,0.0,0.006215347705890909,0.0,0.039103094350288754,0.008392478506372095,0.02231053741265801,0.0,0.0042052085168070045,0.1543033499620919,0.0045762397010733116,0.017152500549088408,0.014760388540547401,0.04014058959733822,0.010124797901558904,0.05061694345192749,0.021074567290889353,0.015619281095398016,0.005825030505842743,0.0012397142996019197,0.011466381611802898,0.0029727495908514444,0.005449521972332463,0.06164067283935454,0.12803687993289598,0.0,0.020320169180758872,0.09583539647865968,0.036785594638885484,0.051981312717780455,0.13245323570650439,0.0,0.02231053741265801,0.009087613446703656,0.00501557244941904,0.009045155324684332,0.009028836753334416,0.0,0.05328126154470819,0.07128726847826362,0.0016501268233079574,0.013011516753157473,0.006912920998589991,0.012778036417317631,0.007232371384148445,0.011520120353998691,0.015828842993763803,0.007842771987459944,0.010695771293974156,0.007561267941114308,0.009934651729635268,0.07164337648671773,0.02649064714130088,0.04785128387495145,0.0,0.05009237554951309,0.06242384546946241,0.03793216209054408,0.04599220498182739,0.022523150916413784,0.06337242505244779,0.05728331501262048,0.01844277783908294
0,0.03691169983481941,0.03875183137005521,0.027869921870964032,0.03691169983481941,0.0218302927586337,0.024655683636076897,0.1111111111111111,0.02249785796842545,0.0026042890457314708,0.05010008306593129,0.01724975207784758,0.013610935181037426,0.009045155324684332,0.0,0.0016501268233079574,0.05328126154470819,0.07128726847826362,0.0,0.006215347705890909,0.0,0.039103094350288754,0.008392478506372095,0.02231053741265801,0.0,0.0042052085168070045,0.1543033499620919,0.0045762397010733116,0.017152500549088408,0.014760388540547401,0.04014058959733822,0.010124797901558904,0.05061694345192749,0.021074567290889353,0.015619281095398016,0.005825030505842743,0.0012397142996019197,0.011466381611802898,0.0029727495908514444,0.005449521972332463,0.06164067283935454,0.12803687993289598,0.0,0.020320169180758872,0.09583539647865968,0.036785594638885484,0.051981312717780455,0.13245323570650439,0.0,0.02231053741265801,0.009087613446703656,0.00501557244941904,0.009045155324684332,0.009028836753334416,0.0,0.05328126154470819,0.07128726847826362,0.0016501268233079574,0.013011516753157473,0.006912920998589991,0.012778036417317631,0.007232371384148445,0.011520120353998691,0.015828842993763803,0.007842771987459944,0.010695771293974156,0.007561267941114308,0.009934651729635268,0.07164337648671773,0.02649064714130088,0.04785128387495145,0.0,0.05009237554951309,0.06242384546946241,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.06337242505244779,0.05728331501262048,0.01844277783908294
