change,cbo,cbomodified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom2,tcc,lcc,totalmethodsqty,staticmethodsqty,publicmethodsqty,privatemethodsqty,protectedmethodsqty,visiblemethodsqty,synchronizedmethodsqty,totalfieldsqty,staticfieldsqty,privatefieldsqty,protectedfieldsqty,defaultfieldsqty,finalfieldsqty,nosi,loc,returnqty,loopqty,comparisonsqty,trycatchqty,parenthesizedexpsqty,stringliteralsqty,numbersqty,assignmentsqty,mathoperationsqty,variablesqty,maxnestedblocksqty,anonymousclassesqty,innerclassesqty,uniquewordsqty,modifiers,avgcyclomatic,countclassbase,countclasscoupled,countclassderived,countdeclclassmethod,countdeclclassvariable,countdeclinstancemethod,countdeclinstancevariable,countdeclmethod,countdeclmethodall,countdeclmethodprivate,countdeclmethodprotected,countdeclmethodpublic,countline,countlineblank,countlinecode,countlinecodedecl,countlinecodeexe,countlinecomment,countsemicolon,countstmt,countstmtdecl,countstmtexe,maxcyclomatic,maxinheritancetree,percentlackofcohesion,ratiocommenttocode,sumcyclomatic,maxnesting,boc,lch,type,severity,resolution,status,effort
0,0.041557146290950635,0.04637327397843045,0.042380871895812904,0.041557146290950635,0.07122298717364736,0.026020147394144395,0.018672842174331777,0.0832070049321864,0.026990063931807924,0.08347267261415271,0.002972755346191194,0.0027792983420611515,0.03170808039010376,0.0,0.01279504900778013,0.06604982035390652,0.1031078524452934,0.024840063601176427,0.0,0.06454972243679029,0.11089739460028554,0.08955473256792901,0.04789131426105757,0.0,0.13112569439434402,0.054329765920550645,0.0446257467420684,0.08002134187046103,0.13693063937629152,0.170767689825136,0.06482037235521644,0.0,0.016183161820366117,0.011197079593275074,0.07310193084310462,0.10862508931871369,0.07620619013052454,0.08689266695452384,0.0,0.0,0.12699860873343705,0.057353933467640436,0.07684732793678399,0.04559607525875532,0.07124704998790965,0.018831089428867735,0.0,0.10436361005710987,0.030334120060811633,0.015766125661346737,0.03024722271828809,0.02919747092857443,0.06603381797442179,0.1031078524452934,0.011969225986074056,0.06481861088015345,0.04371967119634281,0.04037632388670864,0.0394661297143997,0.03908792997294465,0.10175712293593324,0.029540979625332833,0.035785259147752324,0.04898961530221724,0.03566398424398402,0.08309922518124292,0.034001020045902296,0.10489032939065276,0.08606629658238704,0.03588312041283707,0.08781846196678006,0.06714501731350815,0.0927766366704883,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.0
0,0.041557146290950635,0.04637327397843045,0.042380871895812904,0.041557146290950635,0.07122298717364736,0.026020147394144395,0.018672842174331777,0.0832070049321864,0.026990063931807924,0.08347267261415271,0.002972755346191194,0.0027792983420611515,0.03170808039010376,0.0,0.01279504900778013,0.06604982035390652,0.1031078524452934,0.024840063601176427,0.0,0.06454972243679029,0.11089739460028554,0.08955473256792901,0.04789131426105757,0.0,0.13112569439434402,0.054329765920550645,0.0446257467420684,0.08002134187046103,0.13693063937629152,0.170767689825136,0.06482037235521644,0.0,0.016183161820366117,0.011197079593275074,0.07310193084310462,0.10862508931871369,0.07620619013052454,0.08689266695452384,0.0,0.0,0.12699860873343705,0.057353933467640436,0.07684732793678399,0.04559607525875532,0.07124704998790965,0.018831089428867735,0.0,0.10436361005710987,0.030334120060811633,0.015766125661346737,0.03024722271828809,0.02919747092857443,0.06603381797442179,0.1031078524452934,0.011969225986074056,0.06481861088015345,0.04371967119634281,0.04037632388670864,0.0394661297143997,0.03908792997294465,0.10175712293593324,0.029540979625332833,0.035785259147752324,0.04898961530221724,0.03566398424398402,0.08309922518124292,0.034001020045902296,0.10489032939065276,0.08606629658238704,0.03588312041283707,0.08781846196678006,0.06714501731350815,0.0927766366704883,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.0
0,0.041557146290950635,0.04637327397843045,0.042380871895812904,0.041557146290950635,0.07122298717364736,0.026020147394144395,0.018672842174331777,0.0832070049321864,0.026990063931807924,0.08347267261415271,0.002972755346191194,0.0027792983420611515,0.03170808039010376,0.0,0.01279504900778013,0.06604982035390652,0.1031078524452934,0.024840063601176427,0.0,0.06454972243679029,0.11089739460028554,0.08955473256792901,0.04789131426105757,0.0,0.13112569439434402,0.054329765920550645,0.0446257467420684,0.08002134187046103,0.13693063937629152,0.170767689825136,0.06482037235521644,0.0,0.016183161820366117,0.011197079593275074,0.07310193084310462,0.10862508931871369,0.07620619013052454,0.08689266695452384,0.0,0.0,0.12699860873343705,0.057353933467640436,0.07684732793678399,0.04559607525875532,0.07124704998790965,0.018831089428867735,0.0,0.10436361005710987,0.030334120060811633,0.015766125661346737,0.03024722271828809,0.02919747092857443,0.06603381797442179,0.1031078524452934,0.011969225986074056,0.06481861088015345,0.04371967119634281,0.04037632388670864,0.0394661297143997,0.03908792997294465,0.10175712293593324,0.029540979625332833,0.035785259147752324,0.04898961530221724,0.03566398424398402,0.08309922518124292,0.034001020045902296,0.10489032939065276,0.08606629658238704,0.03588312041283707,0.08781846196678006,0.06714501731350815,0.0927766366704883,0.05618775605543074,0.02723168561657922,0.0,0.03266857601924006,0.02404485374857163
0,0.041557146290950635,0.04637327397843045,0.042380871895812904,0.041557146290950635,0.07122298717364736,0.026020147394144395,0.018672842174331777,0.0832070049321864,0.026990063931807924,0.08347267261415271,0.002972755346191194,0.0027792983420611515,0.03170808039010376,0.0,0.01279504900778013,0.06604982035390652,0.1031078524452934,0.024840063601176427,0.0,0.06454972243679029,0.11089739460028554,0.08955473256792901,0.04789131426105757,0.0,0.13112569439434402,0.054329765920550645,0.0446257467420684,0.08002134187046103,0.13693063937629152,0.170767689825136,0.06482037235521644,0.0,0.016183161820366117,0.011197079593275074,0.07310193084310462,0.10862508931871369,0.07620619013052454,0.08689266695452384,0.0,0.0,0.12699860873343705,0.057353933467640436,0.07684732793678399,0.04559607525875532,0.07124704998790965,0.018831089428867735,0.0,0.10436361005710987,0.030334120060811633,0.015766125661346737,0.03024722271828809,0.02919747092857443,0.06603381797442179,0.1031078524452934,0.011969225986074056,0.06481861088015345,0.04371967119634281,0.04037632388670864,0.0394661297143997,0.03908792997294465,0.10175712293593324,0.029540979625332833,0.035785259147752324,0.04898961530221724,0.03566398424398402,0.08309922518124292,0.034001020045902296,0.10489032939065276,0.08606629658238704,0.03588312041283707,0.08781846196678006,0.06714501731350815,0.0927766366704883,0.05618775605543074,0.02723168561657922,0.0,0.03266857601924006,0.02404485374857163
0,0.041557146290950635,0.04637327397843045,0.042380871895812904,0.041557146290950635,0.07122298717364736,0.026020147394144395,0.018672842174331777,0.0832070049321864,0.026990063931807924,0.08347267261415271,0.002972755346191194,0.0027792983420611515,0.03170808039010376,0.0,0.01279504900778013,0.06604982035390652,0.1031078524452934,0.024840063601176427,0.0,0.06454972243679029,0.11089739460028554,0.08955473256792901,0.04789131426105757,0.0,0.13112569439434402,0.054329765920550645,0.0446257467420684,0.08002134187046103,0.13693063937629152,0.170767689825136,0.06482037235521644,0.0,0.016183161820366117,0.011197079593275074,0.07310193084310462,0.10862508931871369,0.07620619013052454,0.08689266695452384,0.0,0.0,0.12699860873343705,0.057353933467640436,0.07684732793678399,0.04559607525875532,0.07124704998790965,0.018831089428867735,0.0,0.10436361005710987,0.030334120060811633,0.015766125661346737,0.03024722271828809,0.02919747092857443,0.06603381797442179,0.1031078524452934,0.011969225986074056,0.06481861088015345,0.04371967119634281,0.04037632388670864,0.0394661297143997,0.03908792997294465,0.10175712293593324,0.029540979625332833,0.035785259147752324,0.04898961530221724,0.03566398424398402,0.08309922518124292,0.034001020045902296,0.10489032939065276,0.08606629658238704,0.03588312041283707,0.08781846196678006,0.06714501731350815,0.0927766366704883,0.05618775605543074,0.05446337123315844,0.0,0.03266857601924006,0.012022426874285815
0,0.041557146290950635,0.04637327397843045,0.042380871895812904,0.041557146290950635,0.07122298717364736,0.026020147394144395,0.018672842174331777,0.0832070049321864,0.026990063931807924,0.08347267261415271,0.002972755346191194,0.0027792983420611515,0.03170808039010376,0.0,0.01279504900778013,0.06604982035390652,0.1031078524452934,0.024840063601176427,0.0,0.06454972243679029,0.11089739460028554,0.08955473256792901,0.04789131426105757,0.0,0.13112569439434402,0.054329765920550645,0.0446257467420684,0.08002134187046103,0.13693063937629152,0.170767689825136,0.06482037235521644,0.0,0.016183161820366117,0.011197079593275074,0.07310193084310462,0.10862508931871369,0.07620619013052454,0.08689266695452384,0.0,0.0,0.12699860873343705,0.057353933467640436,0.07684732793678399,0.04559607525875532,0.07124704998790965,0.018831089428867735,0.0,0.10436361005710987,0.030334120060811633,0.015766125661346737,0.03024722271828809,0.02919747092857443,0.06603381797442179,0.1031078524452934,0.011969225986074056,0.06481861088015345,0.04371967119634281,0.04037632388670864,0.0394661297143997,0.03908792997294465,0.10175712293593324,0.029540979625332833,0.035785259147752324,0.04898961530221724,0.03566398424398402,0.08309922518124292,0.034001020045902296,0.10489032939065276,0.08606629658238704,0.03588312041283707,0.08781846196678006,0.06714501731350815,0.0927766366704883,0.05618775605543074,0.06807921404144805,0.0,0.03266857601924006,0.004808970749714325
0,0.008311429258190126,0.010305171995206766,0.010595217973953226,0.008311429258190126,0.012327055472362044,0.026020147394144395,0.0,0.009245222770242933,0.0002672283557604745,0.0,0.0,0.0,0.0042277440520138345,0.0,0.005118019603112052,0.0,0.0,0.004968012720235285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007917471196173425,0.02222815051957251,0.0,0.0,0.0,0.1417366773784602,0.006068685682637293,0.0,0.013120859382095701,0.0,0.009833056791035426,0.057928444636349226,0.0,0.0,0.006266378720399854,0.057353933467640436,0.12807887989463998,0.09119215051751065,0.02078038957980698,0.0,0.0,0.0,0.004044549341441551,0.0,0.004032963029105078,0.003892996123809924,0.0,0.0,0.004787690394429622,0.004936086600091846,0.0022230341286276004,0.007360267375181263,0.006701795611879195,0.007565405801215093,0.0,0.0043640083537423505,0.006282908094643538,0.00699851647174532,0.006515535583035543,0.05193701573827683,0.034001020045902296,0.0,0.0,0.0,0.05854564131118671,0.12309919840809827,0.0927766366704883,0.05618775605543074,0.06807921404144805,0.0,0.03266857601924006,0.21640368373714466
0,0.008311429258190126,0.010305171995206766,0.010595217973953226,0.008311429258190126,0.012327055472362044,0.026020147394144395,0.0,0.009245222770242933,0.0002672283557604745,0.0,0.0,0.0,0.0042277440520138345,0.0,0.005118019603112052,0.0,0.0,0.004968012720235285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007917471196173425,0.02222815051957251,0.0,0.0,0.0,0.1417366773784602,0.006068685682637293,0.0,0.013120859382095701,0.0,0.009833056791035426,0.057928444636349226,0.0,0.0,0.006266378720399854,0.057353933467640436,0.12807887989463998,0.09119215051751065,0.02078038957980698,0.0,0.0,0.0,0.004044549341441551,0.0,0.004032963029105078,0.003892996123809924,0.0,0.0,0.004787690394429622,0.004936086600091846,0.0022230341286276004,0.007360267375181263,0.006701795611879195,0.007565405801215093,0.0,0.0043640083537423505,0.006282908094643538,0.00699851647174532,0.006515535583035543,0.05193701573827683,0.034001020045902296,0.0,0.0,0.0,0.05854564131118671,0.12309919840809827,0.0927766366704883,0.05618775605543074,0.05446337123315844,0.0,0.03266857601924006,0.21640368373714466
0,0.008311429258190126,0.010305171995206766,0.010595217973953226,0.008311429258190126,0.012327055472362044,0.026020147394144395,0.0,0.009245222770242933,0.0002672283557604745,0.0,0.0,0.0,0.0042277440520138345,0.0,0.005118019603112052,0.0,0.0,0.004968012720235285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007917471196173425,0.02222815051957251,0.0,0.0,0.0,0.1417366773784602,0.006068685682637293,0.0,0.013120859382095701,0.0,0.009833056791035426,0.057928444636349226,0.0,0.0,0.006266378720399854,0.057353933467640436,0.12807887989463998,0.09119215051751065,0.02078038957980698,0.0,0.0,0.0,0.004044549341441551,0.0,0.004032963029105078,0.003892996123809924,0.0,0.0,0.004787690394429622,0.004936086600091846,0.0022230341286276004,0.007360267375181263,0.006701795611879195,0.007565405801215093,0.0,0.0043640083537423505,0.006282908094643538,0.00699851647174532,0.006515535583035543,0.05193701573827683,0.034001020045902296,0.0,0.0,0.0,0.05854564131118671,0.12309919840809827,0.0927766366704883,0.05618775605543074,0.05446337123315844,0.0,0.03266857601924006,0.012022426874285815
0,0.008311429258190126,0.010305171995206766,0.010595217973953226,0.008311429258190126,0.012327055472362044,0.026020147394144395,0.0,0.009245222770242933,0.0002672283557604745,0.0,0.0,0.0,0.0042277440520138345,0.0,0.005118019603112052,0.0,0.0,0.004968012720235285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007917471196173425,0.02222815051957251,0.0,0.0,0.0,0.1417366773784602,0.006068685682637293,0.0,0.013120859382095701,0.0,0.009833056791035426,0.057928444636349226,0.0,0.0,0.006266378720399854,0.057353933467640436,0.12807887989463998,0.09119215051751065,0.02078038957980698,0.0,0.0,0.0,0.004044549341441551,0.0,0.004032963029105078,0.003892996123809924,0.0,0.0,0.004787690394429622,0.004936086600091846,0.0022230341286276004,0.007360267375181263,0.006701795611879195,0.007565405801215093,0.0,0.0043640083537423505,0.006282908094643538,0.00699851647174532,0.006515535583035543,0.05193701573827683,0.034001020045902296,0.0,0.0,0.0,0.05854564131118671,0.12309919840809827,0.0927766366704883,0.05618775605543074,0.05446337123315844,0.0,0.03266857601924006,0.012022426874285815
0,0.008311429258190126,0.010305171995206766,0.010595217973953226,0.008311429258190126,0.012327055472362044,0.026020147394144395,0.0,0.009245222770242933,0.0002672283557604745,0.0,0.0,0.0,0.0042277440520138345,0.0,0.005118019603112052,0.0,0.0,0.004968012720235285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007917471196173425,0.02222815051957251,0.0,0.0,0.0,0.1417366773784602,0.006068685682637293,0.0,0.013120859382095701,0.0,0.009833056791035426,0.057928444636349226,0.0,0.0,0.006266378720399854,0.057353933467640436,0.12807887989463998,0.09119215051751065,0.02078038957980698,0.0,0.0,0.0,0.004044549341441551,0.0,0.004032963029105078,0.003892996123809924,0.0,0.0,0.004787690394429622,0.004936086600091846,0.0022230341286276004,0.007360267375181263,0.006701795611879195,0.007565405801215093,0.0,0.0043640083537423505,0.006282908094643538,0.00699851647174532,0.006515535583035543,0.05193701573827683,0.034001020045902296,0.0,0.0,0.0,0.05854564131118671,0.12309919840809827,0.0927766366704883,0.05618775605543074,0.05446337123315844,0.0,0.03266857601924006,0.012022426874285815
0,0.04986857554914076,0.05152585997603383,0.042380871895812904,0.04986857554914076,0.01917541962367429,0.10408058957657758,0.0,0.01694957507877871,0.004275653692167592,0.06904908783300391,0.014332927442552199,0.013400188323269462,0.016910976208055338,0.24433888871261045,0.01791306861089218,0.0,0.02577696311132335,0.01987205088094114,0.0,0.03872983346207417,0.05544869730014277,0.06716604942594676,0.0,0.0,0.0786754166366064,0.009878139258281935,0.01823417608815698,0.02667378062348701,0.04564354645876384,0.05692256327504533,0.0,0.0,0.0,0.0037323598644250244,0.02811612724734793,0.013578136164839211,0.029499170373106277,0.057928444636349226,0.0,0.07235746052924216,0.05096654692591881,0.057353933467640436,0.051231551957855996,0.09119215051751065,0.032654897911125254,0.0,0.23735633163877065,0.052181805028554934,0.012133648024324654,0.015766125661346737,0.016131852116420313,0.015571984495239695,0.0,0.02577696311132335,0.016756916380503677,0.03221445991638889,0.019266295781439204,0.018085228407588246,0.03201969014564504,0.012293784426974527,0.05580229322293113,0.013427718011514924,0.01639019502950488,0.0349925823587266,0.013373994091494009,0.04154961259062146,0.034001020045902296,0.07595506611047269,0.08606629658238704,0.07176624082567414,0.05854564131118671,0.06714501731350815,0.12908053797633154,0.05618775605543074,0.06807921404144805,0.0,0.03266857601924006,0.012022426874285815
0,0.04986857554914076,0.05152585997603383,0.042380871895812904,0.04986857554914076,0.01917541962367429,0.10408058957657758,0.0,0.01694957507877871,0.004275653692167592,0.06904908783300391,0.014332927442552199,0.013400188323269462,0.016910976208055338,0.24433888871261045,0.01791306861089218,0.0,0.02577696311132335,0.01987205088094114,0.0,0.03872983346207417,0.05544869730014277,0.06716604942594676,0.0,0.0,0.0786754166366064,0.009878139258281935,0.01823417608815698,0.02667378062348701,0.04564354645876384,0.05692256327504533,0.0,0.0,0.0,0.0037323598644250244,0.02811612724734793,0.013578136164839211,0.029499170373106277,0.057928444636349226,0.0,0.07235746052924216,0.05096654692591881,0.057353933467640436,0.051231551957855996,0.09119215051751065,0.032654897911125254,0.0,0.23735633163877065,0.052181805028554934,0.012133648024324654,0.015766125661346737,0.016131852116420313,0.015571984495239695,0.0,0.02577696311132335,0.016756916380503677,0.03221445991638889,0.019266295781439204,0.018085228407588246,0.03201969014564504,0.012293784426974527,0.05580229322293113,0.013427718011514924,0.01639019502950488,0.0349925823587266,0.013373994091494009,0.04154961259062146,0.034001020045902296,0.07595506611047269,0.08606629658238704,0.07176624082567414,0.05854564131118671,0.06714501731350815,0.12908053797633154,0.05618775605543074,0.06807921404144805,0.0,0.03266857601924006,0.012022426874285815
0,0.04986857554914076,0.05152585997603383,0.042380871895812904,0.04986857554914076,0.01917541962367429,0.10408058957657758,0.0,0.01694957507877871,0.004275653692167592,0.06904908783300391,0.014332927442552199,0.013400188323269462,0.016910976208055338,0.24433888871261045,0.01791306861089218,0.0,0.02577696311132335,0.01987205088094114,0.0,0.03872983346207417,0.05544869730014277,0.06716604942594676,0.0,0.0,0.0786754166366064,0.009878139258281935,0.01823417608815698,0.02667378062348701,0.04564354645876384,0.05692256327504533,0.0,0.0,0.0,0.0037323598644250244,0.02811612724734793,0.013578136164839211,0.029499170373106277,0.057928444636349226,0.0,0.07235746052924216,0.05096654692591881,0.057353933467640436,0.051231551957855996,0.09119215051751065,0.032654897911125254,0.0,0.23735633163877065,0.052181805028554934,0.012133648024324654,0.015766125661346737,0.016131852116420313,0.015571984495239695,0.0,0.02577696311132335,0.016756916380503677,0.03221445991638889,0.019266295781439204,0.018085228407588246,0.03201969014564504,0.012293784426974527,0.05580229322293113,0.013427718011514924,0.01639019502950488,0.0349925823587266,0.013373994091494009,0.04154961259062146,0.034001020045902296,0.07595506611047269,0.08606629658238704,0.07176624082567414,0.05854564131118671,0.06714501731350815,0.12101300435281082,0.05618775605543074,0.06807921404144805,0.0,0.03266857601924006,0.012022426874285815
0,0.04986857554914076,0.05152585997603383,0.042380871895812904,0.04986857554914076,0.01917541962367429,0.10408058957657758,0.0,0.01694957507877871,0.004275653692167592,0.06904908783300391,0.014332927442552199,0.013400188323269462,0.016910976208055338,0.24433888871261045,0.01791306861089218,0.0,0.02577696311132335,0.01987205088094114,0.0,0.03872983346207417,0.05544869730014277,0.06716604942594676,0.0,0.0,0.0786754166366064,0.009878139258281935,0.01823417608815698,0.02667378062348701,0.04564354645876384,0.05692256327504533,0.0,0.0,0.0,0.0037323598644250244,0.02811612724734793,0.013578136164839211,0.029499170373106277,0.057928444636349226,0.0,0.07235746052924216,0.05096654692591881,0.057353933467640436,0.051231551957855996,0.09119215051751065,0.032654897911125254,0.0,0.23735633163877065,0.052181805028554934,0.012133648024324654,0.015766125661346737,0.016131852116420313,0.015571984495239695,0.0,0.02577696311132335,0.016756916380503677,0.03221445991638889,0.019266295781439204,0.018085228407588246,0.03201969014564504,0.012293784426974527,0.05580229322293113,0.013427718011514924,0.01639019502950488,0.0349925823587266,0.013373994091494009,0.04154961259062146,0.034001020045902296,0.07595506611047269,0.08606629658238704,0.07176624082567414,0.05854564131118671,0.06714501731350815,0.12101300435281082,0.05618775605543074,0.06807921404144805,0.0,0.03266857601924006,0.012022426874285815
0,0.016622858516380252,0.025762929988016915,0.031785653921859676,0.016622858516380252,0.013696728302624491,0.026020147394144395,0.0,0.010786093231950088,0.0,0.011508181305500652,0.13377398589651424,0.12506842101535706,0.008455488104027669,0.12216944435630522,0.010236039206224104,0.0,0.0,0.00993602544047057,0.0,0.025819888974716113,0.0,0.044777366283964504,0.0,0.0,0.0,0.01975627851656387,0.010316704891983554,0.031119410727401514,0.0,0.014230640818761332,0.0,0.0944911182523068,0.008091580910183058,0.0037323598644250244,0.01686967634840876,0.054312544659356844,0.012291320988794282,0.028964222318174613,0.0,0.0,0.01462155034759966,0.057353933467640436,0.07684732793678399,0.09119215051751065,0.02078038957980698,0.0,0.11867816581938533,0.0,0.006066824012162327,0.03153225132269347,0.008065926058210156,0.007785992247619848,0.0,0.0,0.009575380788859243,0.00935258513701613,0.012597193395556403,0.008622027496640908,0.008191083525630126,0.009141532009801572,0.005744353714125263,0.006378166055469589,0.00819509751475244,0.009997880673921884,0.007887227284727237,0.07271182203358756,0.034001020045902296,0.030140899250187578,0.0,0.04206986531160208,0.029272820655593355,0.005595418109459013,0.032270134494082885,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.004808970749714325
0,0.02493428777457038,0.0309155159856203,0.031785653921859676,0.02493428777457038,0.10135578943942124,0.026020147394144395,0.0,0.08166613447047924,0.011490819297700404,0.07825563287740443,0.0,0.0,0.02113872026006917,0.0,0.007677029404668079,0.04403321356927102,0.07733088933397006,0.0173880445208235,0.0,0.025819888974716113,0.05544869730014277,0.022388683141982252,0.04789131426105757,0.0,0.052450277757737605,0.014817208887422903,0.04774475054662157,0.13336890311743504,0.09128709291752768,0.1423064081876133,0.048615279266412334,0.1417366773784602,0.016183161820366117,0.011943551566160077,0.05435784601153933,0.10862508931871369,0.05408181235069484,0.11585688927269845,0.0,0.0,0.10987050689767744,0.057353933467640436,0.12807887989463998,0.04559607525875532,0.08905881248488705,0.0,0.0,0.052181805028554934,0.020222746707207754,0.0,0.020164815145525393,0.01946498061904962,0.04402254531628119,0.07733088933397006,0.007181535591644433,0.058583554122142695,0.04964776220601641,0.04100720394743847,0.027551826404392243,0.04570766004900786,0.07754877514069106,0.028533900774469212,0.03660476889922757,0.03299300622394222,0.03977905934905911,0.12464883777186439,0.034001020045902296,0.0,0.0,0.12002285103604124,0.11709128262237342,0.016786254328377038,0.032270134494082885,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.004808970749714325
0,0.008311429258190126,0.01545775799281015,0.021190435947906452,0.008311429258190126,0.009587709811837144,0.026020147394144395,0.0,0.010786093231950088,0.001068913423041898,0.05523927026640313,0.013377398589651424,0.012506842101535708,0.010569360130034585,0.12216944435630522,0.007677029404668079,0.0,0.0515539262226467,0.012420031800588214,0.5773502691896258,0.025819888974716113,0.027724348650071385,0.044777366283964504,0.0,0.0,0.052450277757737605,0.0,0.0071977010874303875,0.013336890311743505,0.0,0.028461281637522665,0.0,0.0,0.0020228952275457646,0.0,0.011246450898939173,0.013578136164839211,0.012291320988794282,0.028964222318174613,0.0,0.0,0.03968706522919908,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.023749016662636548,0.0,0.11867816581938533,0.026090902514277467,0.008089098682883102,0.015766125661346737,0.010082407572762696,0.00973249030952481,0.0,0.0515539262226467,0.007181535591644433,0.012080422468645833,0.010374159266928803,0.006519093960874833,0.008935727482505592,0.005043603867476729,0.019694927019858047,0.0046997013040302234,0.0060097381774851235,0.010997668741314073,0.005486766806766773,0.02077480629531073,0.034001020045902296,0.07233815820045018,0.08606629658238704,0.06805419388641513,0.029272820655593355,0.005595418109459013,0.032270134494082885,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.012022426874285815
0,0.041557146290950635,0.04637327397843045,0.042380871895812904,0.041557146290950635,0.012327055472362044,0.07806044218243319,0.0,0.010786093231950088,0.0024050552018442706,0.06576103471621159,0.019110570369316217,0.017866918181254018,0.01479710418204842,0.12216944435630522,0.01791306861089218,0.0,0.0,0.0173880445208235,0.0,0.03872983346207417,0.05544869730014277,0.06716604942594676,0.0,0.0,0.0786754166366064,0.0,0.016314789131508876,0.02222815051957251,0.04564354645876384,0.0,0.0,0.0,0.0,0.0022394159186550147,0.022492901797878346,0.013578136164839211,0.02704090617534742,0.028964222318174613,0.0,0.07235746052924216,0.036344996578319154,0.057353933467640436,0.025615775978927998,0.09119215051751065,0.023749016662636548,0.0,0.11867816581938533,0.052181805028554934,0.012133648024324654,0.015766125661346737,0.014115370601867775,0.013625486433334734,0.0,0.0,0.016756916380503677,0.028317549442632168,0.016302250276602405,0.01535141481109235,0.027551826404392243,0.01134810870182264,0.05046825048838624,0.012756332110939178,0.015297515360871223,0.0349925823587266,0.01234522531522524,0.02077480629531073,0.034001020045902296,0.06872125029042768,0.08606629658238704,0.08413973062320416,0.029272820655593355,0.005595418109459013,0.032270134494082885,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.004808970749714325
0,0.041557146290950635,0.041220687980827064,0.031785653921859676,0.041557146290950635,0.07670167849469715,0.026020147394144395,0.03734568434866355,0.069339170776822,0.11784770489036926,0.08018603822595173,0.0034522318121130856,0.004034465129492334,0.06553003280621443,0.0,0.06141623523734463,0.0,0.18043874177926347,0.07700419716364693,0.0,0.025819888974716113,0.0,0.022388683141982252,0.04789131426105757,0.0,0.026225138878868803,0.02469534814570484,0.0630998461998064,0.09335823218220454,0.11410886614690961,0.09961448573132932,0.1620509308880411,0.0,0.017194609434139,0.007464719728850049,0.09559483264098297,0.16293763397807054,0.07620619013052454,0.11585688927269845,0.0,0.0,0.10611067966543752,0.057353933467640436,0.051231551957855996,0.04559607525875532,0.06530979582225051,0.018831089428867735,0.0,0.0,0.06269051479234404,0.03153225132269347,0.06251092695112871,0.060341439919053816,0.0,0.18043874177926347,0.057452284733155466,0.08936914686482078,0.046683716701179614,0.05614832540495421,0.05510365280878449,0.05012081343304999,0.14689133068977459,0.040618846984832646,0.04917058508851465,0.06298664824570788,0.04252244275244249,0.08309922518124292,0.034001020045902296,0.10489032939065276,0.08606629658238704,0.04206986531160208,0.11709128262237342,0.005595418109459013,0.032270134494082885,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.012022426874285815
0,0.041557146290950635,0.041220687980827064,0.031785653921859676,0.041557146290950635,0.07670167849469715,0.026020147394144395,0.03734568434866355,0.069339170776822,0.11784770489036926,0.08018603822595173,0.0034522318121130856,0.004034465129492334,0.06553003280621443,0.0,0.06141623523734463,0.0,0.18043874177926347,0.07700419716364693,0.0,0.025819888974716113,0.0,0.022388683141982252,0.04789131426105757,0.0,0.026225138878868803,0.02469534814570484,0.0630998461998064,0.09335823218220454,0.11410886614690961,0.09961448573132932,0.1620509308880411,0.0,0.017194609434139,0.007464719728850049,0.09559483264098297,0.16293763397807054,0.07620619013052454,0.11585688927269845,0.0,0.0,0.10611067966543752,0.057353933467640436,0.051231551957855996,0.04559607525875532,0.06530979582225051,0.018831089428867735,0.0,0.0,0.06269051479234404,0.03153225132269347,0.06251092695112871,0.060341439919053816,0.0,0.18043874177926347,0.057452284733155466,0.08936914686482078,0.046683716701179614,0.05614832540495421,0.05510365280878449,0.05012081343304999,0.14689133068977459,0.040618846984832646,0.04917058508851465,0.06298664824570788,0.04252244275244249,0.08309922518124292,0.034001020045902296,0.10489032939065276,0.08606629658238704,0.04206986531160208,0.11709128262237342,0.005595418109459013,0.032270134494082885,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.012022426874285815
