change,cbo,cbomodified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom2,tcc,lcc,totalmethodsqty,staticmethodsqty,publicmethodsqty,privatemethodsqty,protectedmethodsqty,defaultmethodsqty,visiblemethodsqty,totalfieldsqty,staticfieldsqty,publicfieldsqty,privatefieldsqty,protectedfieldsqty,finalfieldsqty,nosi,loc,returnqty,loopqty,comparisonsqty,trycatchqty,parenthesizedexpsqty,stringliteralsqty,numbersqty,assignmentsqty,mathoperationsqty,variablesqty,maxnestedblocksqty,anonymousclassesqty,innerclassesqty,uniquewordsqty,avgcyclomatic,countclassbase,countclasscoupled,countclassderived,countdeclclassmethod,countdeclclassvariable,countdeclinstancemethod,countdeclinstancevariable,countdeclmethod,countdeclmethodall,countdeclmethoddefault,countdeclmethodprivate,countdeclmethodprotected,countdeclmethodpublic,countline,countlineblank,countlinecode,countlinecodedecl,countlinecodeexe,countlinecomment,countsemicolon,countstmt,countstmtdecl,countstmtexe,maxcyclomatic,maxinheritancetree,percentlackofcohesion,ratiocommenttocode,sumcyclomatic,maxnesting,boc,lch,type,severity,resolution,status,effort
0,0.07750900654136936,0.055136632457758704,0.0,0.07750900654136936,0.013620992846729447,0.03653920476209348,0.0,0.06886632628553156,0.007462191754656444,0.0,0.0,0.0,0.01972286843828801,0.0,0.020632952599049438,0.0,0.0,0.0,0.02022925752992503,0.0,0.0,0.0,0.0,0.0,0.0,0.06955477729484562,0.03612642772862805,0.0,0.0,0.0,0.0,0.12722833945199566,0.05537657048736432,0.04034247101164164,0.04949374605429344,0.022277295967705647,0.054034856246343216,0.0,0.0,0.0,0.025737226552763715,0.026518576139190998,0.04016096644512494,0.06316861331260286,0.0,0.0,0.0,0.019798402116884866,0.0,0.01972286843828801,0.011133490787520708,0.0,0.0,0.0,0.020632952599049438,0.023691676487213823,0.03402289613116984,0.03151012043295667,0.038546117633382476,0.041373506079084854,0.0005119639841663961,0.04789400540003487,0.04146695711445721,0.042443143380305505,0.04873422758831093,0.013788185828493343,0.037190400165280094,0.0,0.0,0.0022130990153387663,0.0,0.03624838396223839,0.04489927288405291,0.0445435403187374,0.051582038382514406,0.0,0.03273853022358256,0.00424567211782157
0,0.07750900654136936,0.055136632457758704,0.0,0.07750900654136936,0.013620992846729447,0.03653920476209348,0.0,0.06886632628553156,0.007462191754656444,0.0,0.0,0.0,0.01972286843828801,0.0,0.020632952599049438,0.0,0.0,0.0,0.02022925752992503,0.0,0.0,0.0,0.0,0.0,0.0,0.06955477729484562,0.03612642772862805,0.0,0.0,0.0,0.0,0.12722833945199566,0.05537657048736432,0.04034247101164164,0.04949374605429344,0.022277295967705647,0.054034856246343216,0.0,0.0,0.0,0.025737226552763715,0.026518576139190998,0.04016096644512494,0.06316861331260286,0.0,0.0,0.0,0.019798402116884866,0.0,0.01972286843828801,0.011133490787520708,0.0,0.0,0.0,0.020632952599049438,0.023691676487213823,0.03402289613116984,0.03151012043295667,0.038546117633382476,0.041373506079084854,0.0005119639841663961,0.04789400540003487,0.04146695711445721,0.042443143380305505,0.04873422758831093,0.013788185828493343,0.037190400165280094,0.0,0.0,0.0022130990153387663,0.0,0.03624838396223839,0.04489927288405291,0.0445435403187374,0.041265630706011525,0.0,0.03273853022358256,0.0424567211782157
0,0.07750900654136936,0.055136632457758704,0.0,0.07750900654136936,0.013620992846729447,0.03653920476209348,0.0,0.06886632628553156,0.007462191754656444,0.0,0.0,0.0,0.01972286843828801,0.0,0.020632952599049438,0.0,0.0,0.0,0.02022925752992503,0.0,0.0,0.0,0.0,0.0,0.0,0.06955477729484562,0.03612642772862805,0.0,0.0,0.0,0.0,0.12722833945199566,0.05537657048736432,0.04034247101164164,0.04949374605429344,0.022277295967705647,0.054034856246343216,0.0,0.0,0.0,0.025737226552763715,0.026518576139190998,0.04016096644512494,0.06316861331260286,0.0,0.0,0.0,0.019798402116884866,0.0,0.01972286843828801,0.011133490787520708,0.0,0.0,0.0,0.020632952599049438,0.023691676487213823,0.03402289613116984,0.03151012043295667,0.038546117633382476,0.041373506079084854,0.0005119639841663961,0.04789400540003487,0.04146695711445721,0.042443143380305505,0.04873422758831093,0.013788185828493343,0.037190400165280094,0.0,0.0,0.0022130990153387663,0.0,0.03624838396223839,0.04489927288405291,0.0445435403187374,0.051582038382514406,0.0,0.03273853022358256,0.01698268847128628
0,0.07750900654136936,0.055136632457758704,0.0,0.07750900654136936,0.013620992846729447,0.03653920476209348,0.0,0.06886632628553156,0.007462191754656444,0.0,0.0,0.0,0.01972286843828801,0.0,0.020632952599049438,0.0,0.0,0.0,0.02022925752992503,0.0,0.0,0.0,0.0,0.0,0.0,0.06955477729484562,0.03612642772862805,0.0,0.0,0.0,0.0,0.12722833945199566,0.05537657048736432,0.04034247101164164,0.04949374605429344,0.022277295967705647,0.054034856246343216,0.0,0.0,0.0,0.025737226552763715,0.026518576139190998,0.04016096644512494,0.06316861331260286,0.0,0.0,0.0,0.019798402116884866,0.0,0.01972286843828801,0.011133490787520708,0.0,0.0,0.0,0.020632952599049438,0.023691676487213823,0.03402289613116984,0.03151012043295667,0.038546117633382476,0.041373506079084854,0.0005119639841663961,0.04789400540003487,0.04146695711445721,0.042443143380305505,0.04873422758831093,0.013788185828493343,0.037190400165280094,0.0,0.0,0.0022130990153387663,0.0,0.03624838396223839,0.04489927288405291,0.0445435403187374,0.041265630706011525,0.0,0.03273853022358256,0.0424567211782157
0,0.07750900654136936,0.055136632457758704,0.0,0.07750900654136936,0.013620992846729447,0.03653920476209348,0.0,0.06886632628553156,0.007462191754656444,0.0,0.0,0.0,0.01972286843828801,0.0,0.020632952599049438,0.0,0.0,0.0,0.02022925752992503,0.0,0.0,0.0,0.0,0.0,0.0,0.06955477729484562,0.03612642772862805,0.0,0.0,0.0,0.0,0.12722833945199566,0.05537657048736432,0.04034247101164164,0.04949374605429344,0.022277295967705647,0.054034856246343216,0.0,0.0,0.0,0.025737226552763715,0.026518576139190998,0.04016096644512494,0.06316861331260286,0.0,0.0,0.0,0.019798402116884866,0.0,0.01972286843828801,0.011133490787520708,0.0,0.0,0.0,0.020632952599049438,0.023691676487213823,0.03402289613116984,0.03151012043295667,0.038546117633382476,0.041373506079084854,0.0005119639841663961,0.04789400540003487,0.04146695711445721,0.042443143380305505,0.04873422758831093,0.013788185828493343,0.037190400165280094,0.0,0.0,0.0022130990153387663,0.0,0.03624838396223839,0.04489927288405291,0.0445435403187374,0.051582038382514406,0.0,0.03273853022358256,0.00424567211782157
0,0.07750900654136936,0.055136632457758704,0.0,0.07750900654136936,0.013620992846729447,0.03653920476209348,0.0,0.06886632628553156,0.007462191754656444,0.0,0.0,0.0,0.01972286843828801,0.0,0.020632952599049438,0.0,0.0,0.0,0.02022925752992503,0.0,0.0,0.0,0.0,0.0,0.0,0.06955477729484562,0.03612642772862805,0.0,0.0,0.0,0.0,0.12722833945199566,0.05537657048736432,0.04034247101164164,0.04949374605429344,0.022277295967705647,0.054034856246343216,0.0,0.0,0.0,0.025737226552763715,0.026518576139190998,0.04016096644512494,0.06316861331260286,0.0,0.0,0.0,0.019798402116884866,0.0,0.01972286843828801,0.011133490787520708,0.0,0.0,0.0,0.020632952599049438,0.023691676487213823,0.03402289613116984,0.03151012043295667,0.038546117633382476,0.041373506079084854,0.0005119639841663961,0.04789400540003487,0.04146695711445721,0.042443143380305505,0.04873422758831093,0.013788185828493343,0.037190400165280094,0.0,0.0,0.0022130990153387663,0.0,0.03624838396223839,0.04489927288405291,0.0445435403187374,0.051582038382514406,0.0,0.03273853022358256,0.00424567211782157
0,0.04932391325359869,0.035086947927664626,0.0,0.04932391325359869,0.04256560264602952,0.03653920476209348,0.0,0.040947545358964714,0.0,0.06382844720996948,0.10580365547283944,0.1147079963045265,0.06163396386965003,0.0,0.0644779768720295,0.0,0.0,0.0,0.06321642978101573,0.03206676838974329,0.0,0.0,0.06343614796955512,0.0,0.027524094128159017,0.040127756131641705,0.07571176875042261,0.0,0.0,0.0,0.0,0.0,0.10223366859205721,0.09221136231232376,0.08302176757494384,0.0,0.09063911370354347,0.0,0.0,0.0,0.017548109013247985,0.026518576139190998,0.04016096644512494,0.035532344988339105,0.0,0.0,0.0,0.061870006615265205,0.04821026964018951,0.06163396386965003,0.03479215871100221,0.0,0.0,0.0,0.0644779768720295,0.049789538867660306,0.06260212888135251,0.06822094035484794,0.08181216803819953,0.07839190625510815,0.0005119639841663961,0.0913767208290139,0.08342176078320217,0.08276412959159574,0.08363847167183093,0.013788185828493343,0.037190400165280094,0.0694698897379192,0.0,0.0,0.0,0.03624838396223839,0.047037333497579235,0.0445435403187374,0.041265630706011525,0.0,0.03273853022358256,0.0424567211782157
0,0.04932391325359869,0.035086947927664626,0.0,0.04932391325359869,0.04256560264602952,0.03653920476209348,0.0,0.040947545358964714,0.0,0.06382844720996948,0.10580365547283944,0.1147079963045265,0.06163396386965003,0.0,0.0644779768720295,0.0,0.0,0.0,0.06321642978101573,0.03206676838974329,0.0,0.0,0.06343614796955512,0.0,0.027524094128159017,0.040127756131641705,0.07571176875042261,0.0,0.0,0.0,0.0,0.0,0.10223366859205721,0.09221136231232376,0.08302176757494384,0.0,0.09063911370354347,0.0,0.0,0.0,0.017548109013247985,0.026518576139190998,0.04016096644512494,0.035532344988339105,0.0,0.0,0.0,0.061870006615265205,0.04821026964018951,0.06163396386965003,0.03479215871100221,0.0,0.0,0.0,0.0644779768720295,0.049789538867660306,0.06260212888135251,0.06822094035484794,0.08181216803819953,0.07839190625510815,0.0005119639841663961,0.0913767208290139,0.08342176078320217,0.08276412959159574,0.08363847167183093,0.013788185828493343,0.037190400165280094,0.0694698897379192,0.0,0.0,0.0,0.03624838396223839,0.047037333497579235,0.0445435403187374,0.041265630706011525,0.0,0.03273853022358256,0.0424567211782157
0,0.04932391325359869,0.035086947927664626,0.0,0.04932391325359869,0.04256560264602952,0.03653920476209348,0.0,0.040947545358964714,0.0,0.06382844720996948,0.10580365547283944,0.1147079963045265,0.06163396386965003,0.0,0.0644779768720295,0.0,0.0,0.0,0.06321642978101573,0.03206676838974329,0.0,0.0,0.06343614796955512,0.0,0.027524094128159017,0.040127756131641705,0.07571176875042261,0.0,0.0,0.0,0.0,0.0,0.10223366859205721,0.09221136231232376,0.08302176757494384,0.0,0.09063911370354347,0.0,0.0,0.0,0.017548109013247985,0.026518576139190998,0.04016096644512494,0.035532344988339105,0.0,0.0,0.0,0.061870006615265205,0.04821026964018951,0.06163396386965003,0.03479215871100221,0.0,0.0,0.0,0.0644779768720295,0.049789538867660306,0.06260212888135251,0.06822094035484794,0.08181216803819953,0.07839190625510815,0.0005119639841663961,0.0913767208290139,0.08342176078320217,0.08276412959159574,0.08363847167183093,0.013788185828493343,0.037190400165280094,0.0694698897379192,0.0,0.0,0.0,0.03624838396223839,0.047037333497579235,0.0445435403187374,0.041265630706011525,0.0,0.03273853022358256,0.0424567211782157
0,0.04932391325359869,0.035086947927664626,0.0,0.04932391325359869,0.04256560264602952,0.03653920476209348,0.0,0.040947545358964714,0.0,0.06382844720996948,0.10580365547283944,0.1147079963045265,0.06163396386965003,0.0,0.0644779768720295,0.0,0.0,0.0,0.06321642978101573,0.03206676838974329,0.0,0.0,0.06343614796955512,0.0,0.027524094128159017,0.040127756131641705,0.07571176875042261,0.0,0.0,0.0,0.0,0.0,0.10223366859205721,0.09221136231232376,0.08302176757494384,0.0,0.09063911370354347,0.0,0.0,0.0,0.017548109013247985,0.026518576139190998,0.04016096644512494,0.035532344988339105,0.0,0.0,0.0,0.061870006615265205,0.04821026964018951,0.06163396386965003,0.03479215871100221,0.0,0.0,0.0,0.0644779768720295,0.049789538867660306,0.06260212888135251,0.06822094035484794,0.08181216803819953,0.07839190625510815,0.0005119639841663961,0.0913767208290139,0.08342176078320217,0.08276412959159574,0.08363847167183093,0.013788185828493343,0.037190400165280094,0.0694698897379192,0.0,0.0,0.0,0.03624838396223839,0.047037333497579235,0.0445435403187374,0.051582038382514406,0.0,0.03273853022358256,0.02122836058910785
0,0.04932391325359869,0.035086947927664626,0.0,0.04932391325359869,0.04256560264602952,0.03653920476209348,0.0,0.040947545358964714,0.0,0.06382844720996948,0.10580365547283944,0.1147079963045265,0.06163396386965003,0.0,0.0644779768720295,0.0,0.0,0.0,0.06321642978101573,0.03206676838974329,0.0,0.0,0.06343614796955512,0.0,0.027524094128159017,0.040127756131641705,0.07571176875042261,0.0,0.0,0.0,0.0,0.0,0.10223366859205721,0.09221136231232376,0.08302176757494384,0.0,0.09063911370354347,0.0,0.0,0.0,0.017548109013247985,0.026518576139190998,0.04016096644512494,0.035532344988339105,0.0,0.0,0.0,0.061870006615265205,0.04821026964018951,0.06163396386965003,0.03479215871100221,0.0,0.0,0.0,0.0644779768720295,0.049789538867660306,0.06260212888135251,0.06822094035484794,0.08181216803819953,0.07839190625510815,0.0005119639841663961,0.0913767208290139,0.08342176078320217,0.08276412959159574,0.08363847167183093,0.013788185828493343,0.037190400165280094,0.0694698897379192,0.0,0.0,0.0,0.03624838396223839,0.047037333497579235,0.0445435403187374,0.041265630706011525,0.0,0.03273853022358256,0.0424567211782157
0,0.04932391325359869,0.035086947927664626,0.0,0.04932391325359869,0.04256560264602952,0.03653920476209348,0.0,0.040947545358964714,0.0,0.06382844720996948,0.10580365547283944,0.1147079963045265,0.06163396386965003,0.0,0.0644779768720295,0.0,0.0,0.0,0.06321642978101573,0.03206676838974329,0.0,0.0,0.06343614796955512,0.0,0.027524094128159017,0.040127756131641705,0.07571176875042261,0.0,0.0,0.0,0.0,0.0,0.10223366859205721,0.09221136231232376,0.08302176757494384,0.0,0.09063911370354347,0.0,0.0,0.0,0.017548109013247985,0.026518576139190998,0.04016096644512494,0.035532344988339105,0.0,0.0,0.0,0.061870006615265205,0.04821026964018951,0.06163396386965003,0.03479215871100221,0.0,0.0,0.0,0.0644779768720295,0.049789538867660306,0.06260212888135251,0.06822094035484794,0.08181216803819953,0.07839190625510815,0.0005119639841663961,0.0913767208290139,0.08342176078320217,0.08276412959159574,0.08363847167183093,0.013788185828493343,0.037190400165280094,0.0694698897379192,0.0,0.0,0.0,0.03624838396223839,0.047037333497579235,0.0445435403187374,0.051582038382514406,0.0,0.03273853022358256,0.02122836058910785
0,0.04932391325359869,0.035086947927664626,0.0,0.04932391325359869,0.04256560264602952,0.03653920476209348,0.0,0.040947545358964714,0.0,0.06382844720996948,0.10580365547283944,0.1147079963045265,0.06163396386965003,0.0,0.0644779768720295,0.0,0.0,0.0,0.06321642978101573,0.03206676838974329,0.0,0.0,0.06343614796955512,0.0,0.027524094128159017,0.040127756131641705,0.07571176875042261,0.0,0.0,0.0,0.0,0.0,0.10223366859205721,0.09221136231232376,0.08302176757494384,0.0,0.09063911370354347,0.0,0.0,0.0,0.017548109013247985,0.026518576139190998,0.04016096644512494,0.035532344988339105,0.0,0.0,0.0,0.061870006615265205,0.04821026964018951,0.06163396386965003,0.03479215871100221,0.0,0.0,0.0,0.0644779768720295,0.049789538867660306,0.06260212888135251,0.06822094035484794,0.08181216803819953,0.07839190625510815,0.0005119639841663961,0.0913767208290139,0.08342176078320217,0.08276412959159574,0.08363847167183093,0.013788185828493343,0.037190400165280094,0.0694698897379192,0.0,0.0,0.0,0.03624838396223839,0.047037333497579235,0.0445435403187374,0.041265630706011525,0.0,0.03273853022358256,0.0424567211782157
0,0.04932391325359869,0.035086947927664626,0.0,0.04932391325359869,0.04256560264602952,0.03653920476209348,0.0,0.040947545358964714,0.0,0.06382844720996948,0.10580365547283944,0.1147079963045265,0.06163396386965003,0.0,0.0644779768720295,0.0,0.0,0.0,0.06321642978101573,0.03206676838974329,0.0,0.0,0.06343614796955512,0.0,0.027524094128159017,0.040127756131641705,0.07571176875042261,0.0,0.0,0.0,0.0,0.0,0.10223366859205721,0.09221136231232376,0.08302176757494384,0.0,0.09063911370354347,0.0,0.0,0.0,0.017548109013247985,0.026518576139190998,0.04016096644512494,0.035532344988339105,0.0,0.0,0.0,0.061870006615265205,0.04821026964018951,0.06163396386965003,0.03479215871100221,0.0,0.0,0.0,0.0644779768720295,0.049789538867660306,0.06260212888135251,0.06822094035484794,0.08181216803819953,0.07839190625510815,0.0005119639841663961,0.0913767208290139,0.08342176078320217,0.08276412959159574,0.08363847167183093,0.013788185828493343,0.037190400165280094,0.0694698897379192,0.0,0.0,0.0,0.03624838396223839,0.047037333497579235,0.0445435403187374,0.041265630706011525,0.0,0.03273853022358256,0.0424567211782157
0,0.04932391325359869,0.035086947927664626,0.0,0.04932391325359869,0.04256560264602952,0.03653920476209348,0.0,0.040947545358964714,0.0,0.06382844720996948,0.10580365547283944,0.1147079963045265,0.06163396386965003,0.0,0.0644779768720295,0.0,0.0,0.0,0.06321642978101573,0.03206676838974329,0.0,0.0,0.06343614796955512,0.0,0.027524094128159017,0.040127756131641705,0.07571176875042261,0.0,0.0,0.0,0.0,0.0,0.10223366859205721,0.09221136231232376,0.08302176757494384,0.0,0.09063911370354347,0.0,0.0,0.0,0.017548109013247985,0.026518576139190998,0.04016096644512494,0.035532344988339105,0.0,0.0,0.0,0.061870006615265205,0.04821026964018951,0.06163396386965003,0.03479215871100221,0.0,0.0,0.0,0.0644779768720295,0.049789538867660306,0.06260212888135251,0.06822094035484794,0.08181216803819953,0.07839190625510815,0.0005119639841663961,0.0913767208290139,0.08342176078320217,0.08276412959159574,0.08363847167183093,0.013788185828493343,0.037190400165280094,0.0694698897379192,0.0,0.0,0.0,0.03624838396223839,0.047037333497579235,0.0445435403187374,0.041265630706011525,0.0,0.03273853022358256,0.0424567211782157
0,0.04932391325359869,0.035086947927664626,0.0,0.04932391325359869,0.04256560264602952,0.03653920476209348,0.0,0.040947545358964714,0.0,0.06382844720996948,0.10580365547283944,0.1147079963045265,0.06163396386965003,0.0,0.0644779768720295,0.0,0.0,0.0,0.06321642978101573,0.03206676838974329,0.0,0.0,0.06343614796955512,0.0,0.027524094128159017,0.040127756131641705,0.07571176875042261,0.0,0.0,0.0,0.0,0.0,0.10223366859205721,0.09221136231232376,0.08302176757494384,0.0,0.09063911370354347,0.0,0.0,0.0,0.017548109013247985,0.026518576139190998,0.04016096644512494,0.035532344988339105,0.0,0.0,0.0,0.061870006615265205,0.04821026964018951,0.06163396386965003,0.03479215871100221,0.0,0.0,0.0,0.0644779768720295,0.049789538867660306,0.06260212888135251,0.06822094035484794,0.08181216803819953,0.07839190625510815,0.0005119639841663961,0.0913767208290139,0.08342176078320217,0.08276412959159574,0.08363847167183093,0.013788185828493343,0.037190400165280094,0.0694698897379192,0.0,0.0,0.0,0.03624838396223839,0.047037333497579235,0.0445435403187374,0.051582038382514406,0.0,0.03273853022358256,0.02122836058910785
0,0.04932391325359869,0.035086947927664626,0.0,0.04932391325359869,0.04256560264602952,0.03653920476209348,0.0,0.040947545358964714,0.0,0.06382844720996948,0.10580365547283944,0.1147079963045265,0.06163396386965003,0.0,0.0644779768720295,0.0,0.0,0.0,0.06321642978101573,0.03206676838974329,0.0,0.0,0.06343614796955512,0.0,0.027524094128159017,0.040127756131641705,0.07571176875042261,0.0,0.0,0.0,0.0,0.0,0.10223366859205721,0.09221136231232376,0.08302176757494384,0.0,0.09063911370354347,0.0,0.0,0.0,0.017548109013247985,0.026518576139190998,0.04016096644512494,0.035532344988339105,0.0,0.0,0.0,0.061870006615265205,0.04821026964018951,0.06163396386965003,0.03479215871100221,0.0,0.0,0.0,0.0644779768720295,0.049789538867660306,0.06260212888135251,0.06822094035484794,0.08181216803819953,0.07839190625510815,0.0005119639841663961,0.0913767208290139,0.08342176078320217,0.08276412959159574,0.08363847167183093,0.013788185828493343,0.037190400165280094,0.0694698897379192,0.0,0.0,0.0,0.03624838396223839,0.047037333497579235,0.0445435403187374,0.041265630706011525,0.0,0.03273853022358256,0.0424567211782157
0,0.04932391325359869,0.035086947927664626,0.0,0.04932391325359869,0.04256560264602952,0.03653920476209348,0.0,0.040947545358964714,0.0,0.06382844720996948,0.10580365547283944,0.1147079963045265,0.06163396386965003,0.0,0.0644779768720295,0.0,0.0,0.0,0.06321642978101573,0.03206676838974329,0.0,0.0,0.06343614796955512,0.0,0.027524094128159017,0.040127756131641705,0.07571176875042261,0.0,0.0,0.0,0.0,0.0,0.10223366859205721,0.09221136231232376,0.08302176757494384,0.0,0.09063911370354347,0.0,0.0,0.0,0.017548109013247985,0.026518576139190998,0.04016096644512494,0.035532344988339105,0.0,0.0,0.0,0.061870006615265205,0.04821026964018951,0.06163396386965003,0.03479215871100221,0.0,0.0,0.0,0.0644779768720295,0.049789538867660306,0.06260212888135251,0.06822094035484794,0.08181216803819953,0.07839190625510815,0.0005119639841663961,0.0913767208290139,0.08342176078320217,0.08276412959159574,0.08363847167183093,0.013788185828493343,0.037190400165280094,0.0694698897379192,0.0,0.0,0.0,0.03624838396223839,0.047037333497579235,0.0445435403187374,0.051582038382514406,0.0,0.03273853022358256,0.02122836058910785
